date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2012-02-03,-0.017426999028088197,0.011110087945847447,0.00012343405416446473,0.0,0.020981184241854856,0.03584828022401301,0.03877279879011326
2012-02-10,0.008447476362372086,-0.017426999028088197,0.00030370029512498696,0.00030370029512498696,0.022199209360445074,0.03630382451367741,0.03909330873529925
2012-02-17,0.04527542384680938,0.008447476362372086,7.135985689283514e-05,0.0,0.016982995002125193,0.03349266852839209,0.03909080868592407
2012-02-24,0.061330882959178545,0.04527542384680938,0.0020498640045082356,0.0,0.02318296350838924,0.03623388672263818,0.03999705729277173
2012-03-02,-0.028366107411287977,0.061330882959178545,0.0037614772045524575,0.0,0.031404991422655876,0.03238599398471447,0.034199802889700696
2012-03-09,0.006539066575787622,-0.028366107411287977,0.0008046360496687268,0.0008046360496687268,0.03883178190141381,0.030347991158065437,0.035095539442192146
2012-03-16,-0.003170794121061249,0.006539066575787622,4.2759391682582854e-05,0.0,0.03532651769600758,0.029870175687002135,0.03432873518463371
2012-03-23,-0.0017762339241214065,-0.003170794121061249,1.0053935358156578e-05,1.0053935358156578e-05,0.03652670957754897,0.02927079192959592,0.03363419315299192
2012-03-30,-0.03669005668484271,-0.0017762339241214065,3.1550069531997304e-06,3.1550069531997304e-06,0.03310304709677034,0.026964776482914815,0.03371729529852045
2012-04-06,0.002811041677327708,-0.03669005668484271,0.0013461602595369712,0.0013461602595369712,0.01871647400313613,0.030389394898532863,0.032600629458930344
2012-04-13,-0.004656996181787498,0.002811041677327708,7.901955311673374e-06,0.0,0.017331624122096007,0.03030284641664461,0.032578651771765596
2012-04-20,0.0021371799030900362,-0.004656996181787498,2.1687613437183338e-05,2.1687613437183338e-05,0.015896570623751178,0.02957403455380722,0.031037118168818927
2012-04-27,0.01807912712738613,0.0021371799030900362,4.567537938171937e-06,0.0,0.016522751378134307,0.0295590123081864,0.030781004697920805
2012-05-04,-0.06333846558640488,0.01807912712738613,0.00032685483768818906,0.0,0.020248764726637086,0.026463579623224997,0.030881009818992576
2012-05-11,-0.024253584985603815,-0.06333846558640488,0.004011761222840195,0.004011761222840195,0.03149740834089784,0.024503475429398642,0.032741019460426214
2012-05-18,-0.0495810076557861,-0.024253584985603815,0.0005882363846539068,0.0005882363846539068,0.03128643667049726,0.024209451383454293,0.03297693693013789
2012-05-25,-0.006800538801647882,-0.0495810076557861,0.00245827632016312,0.00245827632016312,0.03410982253382924,0.026256348308553272,0.03207636761965256
2012-06-01,-0.08771196695753236,-0.006800538801647882,4.624732799271841e-05,4.624732799271841e-05,0.03264005431580262,0.026083130417348506,0.028643695766353897
2012-06-08,0.010398648744057937,-0.08771196695753236,0.007693389147559249,0.007693389147559249,0.03186797095524233,0.03375536039251303,0.033734525287873914
2012-06-15,-0.0008326854221420987,0.010398648744057937,0.0001081318957022977,0.0,0.038421148233401856,0.03519712914555907,0.03308572794513204
2012-06-22,-0.05215171097632165,-0.0008326854221420987,6.933650122479651e-07,6.933650122479651e-07,0.040887668402655356,0.034949376596069386,0.03281502918174954
2012-06-29,0.06315839428083425,-0.05215171097632165,0.0027198009577577885,0.0027198009577577885,0.04125856419039914,0.035751557014303846,0.03414785225187437
2012-07-06,-0.006020939600698938,0.06315839428083425,0.003988982768133317,0.0,0.058329796132123565,0.044989097210478564,0.0373060860712933
2012-07-13,0.030897259222806284,-0.006020939600698938,3.625171367526469e-05,3.625171367526469e-05,0.04126593711770152,0.043380820031698346,0.037236500835988555
2012-07-20,0.048626179846342765,0.030897259222806284,0.0009546406274812879,0.0,0.04317019944541304,0.04356891784477817,0.03797143941150998
2012-07-27,-0.014430004091340543,0.048626179846342765,0.0023645053664488715,0.0,0.04646455917929739,0.04728252646825298,0.03819159603851916
2012-08-03,0.013992453059864296,-0.014430004091340543,0.0002082250180761048,0.0002082250180761048,0.033780643186965616,0.044843882696076025,0.035173359182023946
2012-08-10,0.015955200207775633,0.013992453059864296,0.0001957887426325057,0.0,0.025940866072157735,0.04505169659603901,0.035219843680494745
2012-08-17,0.03325167959721842,0.015955200207775633,0.0002545684136702036,0.0,0.02329788873124097,0.03271175594161627,0.035449127767826126
2012-08-24,0.0014571129449487685,0.03325167959721842,0.0011056741960360718,0.0,0.023619825978399372,0.03345800266859894,0.03645354450535814
2012-08-31,0.003322603931604995,0.0014571129449487685,2.1231781343372728e-06,0.0,0.017761196884004703,0.03335864394282264,0.03647346917710085
2012-09-07,-0.0005184618490963189,0.003322603931604995,1.103969688631697e-05,0.0,0.012698070587793556,0.024729239590554793,0.03579917385947772
2012-09-14,0.026406220147516812,-0.0005184618490963189,2.688026889683741e-07,2.688026889683741e-07,0.014158972410839436,0.019810276905247236,0.035780532940646925
2012-09-21,-0.06370385930585254,0.026406220147516812,0.0006972884624791228,0.0,0.015805558095702485,0.019053394618839467,0.03632644781132883
2012-09-28,-0.007564299535902208,-0.06370385930585254,0.004058181690459855,0.004058181690459855,0.033729146503284124,0.030701888970140433,0.03863208540031011
2012-10-05,-0.025376274534029797,-0.007564299535902208,5.721862746885036e-05,5.721862746885036e-05,0.03342987297618853,0.02704667601726136,0.038296894797689905
2012-10-12,0.02179026878320922,-0.025376274534029797,0.0006439553092264492,0.0006439553092264492,0.03337518344040419,0.027939091688552208,0.03639276551476384
2012-10-19,-0.01990058003045725,0.02179026878320922,0.00047481581364450226,0.0,0.03695273751391258,0.028485111041739494,0.03650585786871427
2012-10-26,-0.042767298138760346,-0.01990058003045725,0.00039603308554863383,0.00039603308554863383,0.030961719108574526,0.028580326377166322,0.0351910033471318
2012-11-02,-0.016594960406164816,-0.042767298138760346,0.0018290417900896142,0.0018290417900896142,0.024037677634450683,0.027944740302584488,0.0363049386422809
2012-11-09,0.01415806814908116,-0.016594960406164816,0.0002753927108821779,0.0002753927108821779,0.023698378152069297,0.027654754653152817,0.03114140091515074
2012-11-16,0.006946866903798643,0.01415806814908116,0.00020045089371402642,0.0,0.026459899297621454,0.028541244717782653,0.031206357660097144
2012-11-23,0.01840578554139416,0.006946866903798643,4.8258959779092944e-05,0.0,0.022763507482300514,0.028952368280033107,0.03122804831864559
2012-11-30,0.007111095761088926,0.01840578554139416,0.0003387729413957943,0.0,0.025559247759174553,0.027905916978449505,0.029010075367413818
2012-12-07,-0.03409164844541657,0.007111095761088926,5.056768292337689e-05,0.0,0.013538101538396047,0.021402854893142424,0.025920384020071362
2012-12-14,0.009266868525349636,-0.03409164844541657,0.001162240493725874,0.001162240493725874,0.02102908670132795,0.023392919288717534,0.027005583829271932
2012-12-21,0.02200898722006972,0.009266868525349636,8.587485226611574e-05,0.0,0.020457542391467094,0.022935113438518475,0.026240157343169323
2012-12-28,0.02385044859491625,0.02200898722006972,0.00048439551845319226,0.0,0.022465437921487124,0.022962071035975393,0.024433436242078655
2013-01-04,0.024907408572033773,0.02385044859491625,0.0005688438981787426,0.0,0.023417332140377146,0.023657182003942498,0.024821555959049252
2013-01-11,0.005036187832478944,0.024907408572033773,0.0006203790017742215,0.0,0.02499799545414097,0.019026441443928087,0.025213496388530925
2013-01-18,0.021151381287769944,0.005036187832478944,2.5363187884008967e-05,0.0,0.009185298797652173,0.017102859052581864,0.025008275019887977
2013-01-25,0.003343084010949404,0.021151381287769944,0.00044738093038062453,0.0,0.008159823480981244,0.017442285513026012,0.024374932730655476
2013-02-01,0.01952036626242659,0.003343084010949404,1.1176210704265556e-05,0.0,0.01057503025978175,0.01755975451952899,0.024384402810068255
2013-02-08,-0.021190471389546772,0.01952036626242659,0.0003810446990192823,0.0,0.009891590068488608,0.01762176723918555,0.02473555490877748
2013-02-15,0.0014615243055731142,-0.021190471389546772,0.0004490360777112003,0.0004490360777112003,0.017020275252488355,0.02025134373962095,0.025169236335891156
2013-02-22,-0.02889246305694826,0.0014615243055731142,2.1360532957809735e-06,0.0,0.017123179714523228,0.014452072721450776,0.024459237617942203
2013-03-01,-0.026659508036908086,-0.02889246305694826,0.0008347744214971199,0.0008347744214971199,0.019656251950206774,0.01919964264080359,0.021142206168071997
2013-03-08,0.013908088856268819,-0.026659508036908086,0.0007107293687699668,0.0007107293687699668,0.02095156790261338,0.0210821487370126,0.02185260864605632
2013-03-15,0.01618158338397535,0.013908088856268819,0.0001934349356338689,0.0,0.01895248018809971,0.02016491771299645,0.021343648112749775
2013-03-22,0.002778396120952209,0.01618158338397535,0.00026184364081254717,0.0,0.02172389804010854,0.019193256166903535,0.021116215030964634
2013-03-29,0.036874442981323696,0.002778396120952209,7.719485004922281e-06,0.0,0.021826531808108406,0.019145696320230988,0.02060595370457591
2013-04-05,-0.0477109006962495,0.036874442981323696,0.0013597245451828924,0.0,0.023249854519103545,0.02155510696027152,0.019359553861214487
2013-04-12,-0.015327177045243445,-0.0477109006962495,0.0022763300452473814,0.0022763300452473814,0.031630579659357484,0.026589490664674382,0.022001674207416413
2013-04-19,-0.0365907939474619,-0.015327177045243445,0.00023492235617623758,0.00023492235617623758,0.03213316644300989,0.02551770084044195,0.022251124267885405
2013-04-26,0.055149024494948407,-0.0365907939474619,0.0013388862017056143,0.0013388862017056143,0.03353415324840252,0.026905783433785975,0.023739535676787382
2013-05-03,0.02767793032786159,0.055149024494948407,0.0030414149027444192,0.0,0.0453864231252279,0.03361222610111453,0.026208779780168688
2013-05-10,0.0044873574047059606,0.02767793032786159,0.0007660678272339603,0.0,0.04359231712994919,0.03353605648000022,0.026747309886828954
2013-05-17,-0.00020831274380483933,0.0044873574047059606,2.0136376477569414e-05,0.0,0.03588470241542893,0.03192122830847102,0.025410185350297532
2013-05-24,-0.01966719683196505,-0.00020831274380483933,4.339419923150063e-08,4.339419923150063e-08,0.03411814584750645,0.03183202394516549,0.025415713565833525
2013-05-31,-0.023426821122607855,-0.01966719683196505,0.0003867986312272561,0.0003867986312272561,0.028743967676984845,0.032363344270769305,0.02561074084961296
2013-06-07,0.04319817975074969,-0.023426821122607855,0.0005488159479106656,0.0005488159479106656,0.020597666323179813,0.03322985989117037,0.025737417012617694
2013-06-14,0.018775048309827902,0.04319817975074969,0.0018660827337780804,0.0,0.0265425817500094,0.03409802206690773,0.02683274041369609
2013-06-21,-0.043444192226583134,0.018775048309827902,0.0003525024390363716,0.0,0.027769239566873462,0.030300979414934842,0.027079810306368454
2013-06-28,0.030173065484008887,-0.043444192226583134,0.0018873978382203064,0.0018873978382203064,0.035074598789066054,0.03356718781952449,0.02837945686342751
2013-07-05,0.06669809304135832,0.030173065484008887,0.0009104138807022884,0.0,0.036869516140900734,0.0314820651865849,0.029136775632029672
2013-07-12,0.026104611363745533,0.06669809304135832,0.004448635615353691,0.0,0.041235881024464106,0.03349927728953086,0.03219294237490122
2013-07-19,0.019626855286282385,0.026104611363745533,0.0006814507344521924,0.0,0.03983579409824486,0.033412834232304345,0.032117053994983366
2013-07-26,-0.031495022467983524,0.019626855286282385,0.0003852134484286708,0.0,0.0398328776018766,0.033464707039497506,0.03226527261544297
2013-08-02,0.021168863621415568,-0.031495022467983524,0.000991936440258787,0.000991936440258787,0.03517339279667947,0.03607135704492878,0.032401631448942717
2013-08-09,-0.00911190564419595,0.021168863621415568,0.0004481207870220914,0.0,0.034893896789767884,0.03479788790973868,0.03175158424318243
2013-08-16,0.013962630074900062,-0.00911190564419595,8.302682446873001e-05,8.302682446873001e-05,0.02475620949988462,0.033411696575173,0.0319091608938286
2013-08-23,-0.009725164818674692,0.013962630074900062,0.0001949550386085037,0.0,0.022711230681407586,0.03183110256857866,0.03188043127311057
2013-08-30,0.011491726022518911,-0.009725164818674692,9.457883075038796e-05,9.457883075038796e-05,0.021014318200281268,0.032353666551732475,0.032058086578995275
2013-09-06,0.02640172829395926,0.011491726022518911,0.0001320597669766383,0.0,0.01412734254673722,0.026752453539764985,0.031334355947704944
2013-09-13,-0.021213191155871947,0.02640172829395926,0.0006970512569080488,0.0,0.015681363632909198,0.026522992218095127,0.029361307990256234
2013-09-20,-0.033165694545637336,-0.021213191155871947,0.0004499994790155638,0.0004499994790155638,0.019242752530726177,0.020911197218136626,0.029609722918583038
2013-09-27,-0.01744199873478447,-0.033165694545637336,0.0010999632946945182,0.0010999632946945182,0.02416740344800417,0.02251508826483548,0.02937365996256994
2013-10-04,0.00938513584645051,-0.01744199873478447,0.00030422331986422306,0.00030422331986422306,0.024764304020868426,0.021742326134736503,0.027849096964737734
2013-10-11,-0.017682378098814233,0.00938513584645051,8.808077485633033e-05,0.0,0.024390715454870586,0.01995900419330658,0.027396174697456765
2013-10-18,-0.011931306742165582,-0.017682378098814233,0.00031266649522942525,0.00031266649522942525,0.015581643998950451,0.018958353301360874,0.027773033538626823
2013-10-25,-0.029801854599928568,-0.011931306742165582,0.00014235608057564588,0.00014235608057564588,0.01536013770521797,0.019051825619431115,0.027944340412465535
2013-11-01,-0.03367249308043352,-0.029801854599928568,0.0008881505375952835,0.0008881505375952835,0.014361164584610512,0.01923965642755602,0.028401998623950406
2013-11-08,-0.00010572523955598712,-0.03367249308043352,0.0011338367902518432,0.0011338367902518432,0.017057664671307055,0.020722232874605735,0.028913908685721072
2013-11-15,-0.008066294607850466,-0.00010572523955598712,1.1177826279170863e-08,1.1177826279170863e-08,0.01360152366794896,0.01956856136388111,0.027356899760973226
2013-11-22,0.010600057263467022,-0.008066294607850466,6.506510870063751e-05,6.506510870063751e-05,0.014425447719875592,0.014160671411664608,0.027044587770824698
2013-11-29,-0.02260701038667623,0.010600057263467022,0.00011236121398877997,0.0,0.01906629505820255,0.01635513520157454,0.025501999673374298
2013-12-06,0.051805460751713106,-0.02260701038667623,0.0005110769186232869,0.0005110769186232869,0.017623529230983866,0.015223812902583666,0.025061796982809827
2013-12-13,-0.010810947526063153,0.051805460751713106,0.002683805763697287,0.0,0.02816146852066971,0.025091423114100574,0.02325850080797273
2013-12-20,0.027768232144689264,-0.010810947526063153,0.000116876586411291,0.000116876586411291,0.02916181459306953,0.024594207445976107,0.022411128477860056
2013-12-27,0.010018116275273492,0.027768232144689264,0.0007710747164413541,0.0,0.02979492913417531,0.026567886961909305,0.02288549113933636
2014-01-03,-0.06549592379567404,0.010018116275273492,0.00010036265370489963,0.0,0.02979973290914655,0.026625483577382095,0.022196840729550672
2014-01-10,-0.013284937849938672,-0.06549592379567404,0.0042897160338487405,0.0042897160338487405,0.044515553010628275,0.03269322499041523,0.02536420939181923
2014-01-17,0.017639042940665206,-0.013284937849938672,0.00017648957367673315,0.00017648957367673315,0.035063365537778765,0.03124476961011831,0.02540508675652708
2014-01-24,0.023769472733141228,0.017639042940665206,0.00031113583586263104,0.0,0.03721452409707734,0.031863200421069916,0.02555479250573235
2014-01-31,0.008757058858095412,0.023769472733141228,0.0005649878340115444,0.0,0.036376644824139624,0.03257715958940972,0.02630312046354312
2014-02-07,0.024219651183877033,0.008757058858095412,7.668607984414733e-05,0.0,0.03624654613174812,0.032534194917462886,0.026230895660659562
2014-02-14,0.004196287481435412,0.024219651183877033,0.0005865915034686762,0.0,0.015566324159913412,0.031840593239323554,0.02611231773134946
2014-02-21,0.018765922514771383,0.004196287481435412,1.7608828626851557e-05,0.0,0.008972168613844811,0.027768555252780262,0.025903866760193434
2014-02-28,0.0038087784941076563,0.018765922514771383,0.0003521598478304035,0.0,0.00904638765121463,0.027747367683041035,0.025428886134754938
2014-03-07,-9.742659192912839e-05,0.0038087784941076563,1.4506793617176986e-05,0.0,0.009132299236860346,0.026636047634258628,0.02518055699097491
2014-03-14,-0.036634884701264525,-9.742659192912839e-05,9.491940814924905e-09,9.491940814924905e-09,0.010640167267442324,0.026541919097034326,0.025091035482992963
2014-03-21,0.005747428971737634,-0.036634884701264525,0.0013421147770749456,0.0013421147770749456,0.020655230261930994,0.018799442046043086,0.026015424183532233
2014-03-28,0.02197671219567443,0.005747428971737634,3.303293978516911e-05,0.0,0.02078267078786089,0.017658590450278212,0.02594811581917334
2014-04-04,-0.005226566660168963,0.02197671219567443,0.00048297587893150523,0.0,0.02160574661219618,0.01799850256131941,0.02551920046901275
2014-04-11,0.02538205871397814,-0.005226566660168963,2.731699905318975e-05,2.731699905318975e-05,0.02147629239715602,0.01740325694767274,0.02433250468640649
2014-04-18,0.0053836429350537784,0.02538205871397814,0.0006442489045598337,0.0,0.025021993453506194,0.018602429165391347,0.024778589598137234
2014-04-25,-0.03611914876829303,0.0053836429350537784,2.8983611252154463e-05,0.0,0.01273933883882835,0.017497466979378665,0.024627193955555488
2014-05-02,-0.008384919712377759,-0.03611914876829303,0.0013045929077460838,0.0013045929077460838,0.024809984656306214,0.021677049367040943,0.02607529045012075
2014-05-09,0.0023028368378383846,-0.008384919712377759,7.030687858302111e-05,7.030687858302111e-05,0.02238032372824701,0.020789147066241898,0.025590307367776323
2014-05-16,0.020098679966801036,0.0023028368378383846,5.30305750170549e-06,0.0,0.022512669157582006,0.020744448217867327,0.023188248660921517
2014-05-23,0.022581779310390182,0.020098679966801036,0.0004039569364078893,0.0,0.02095971737400714,0.021959144508439866,0.023369397853030424
2014-05-30,-0.01584114463650721,0.022581779310390182,0.0005099367568231661,0.0,0.02394812417099071,0.01892038641628839,0.023127063332692738
2014-06-06,-0.00048688145963105,-0.01584114463650721,0.00025094186339474114,0.00025094186339474114,0.01698729641961774,0.02006981224414153,0.023369094482996088
2014-06-13,0.0405648004751713,-0.00048688145963105,2.370535557324618e-07,2.370535557324618e-07,0.015859939846292886,0.018963223784404525,0.01805768915344568
2014-06-20,0.0032684201916142186,0.0405648004751713,0.001645503037590458,0.0,0.021880313158931453,0.02249984953847526,0.01921232277274365
2014-06-27,-0.01427258286652311,0.0032684201916142186,1.0682570548951526e-05,0.0,0.021883557134302324,0.021393409931006323,0.019058279503905744
2014-07-04,-0.01601559820399956,-0.01427258286652311,0.000203706621681769,0.000203706621681769,0.02278184992636257,0.02207654922216741,0.01907790946723653
2014-07-11,-0.03153168383568872,-0.01601559820399956,0.0002564993858319539,0.0002564993858319539,0.02281734850078228,0.018981646405853474,0.01951541730488245
2014-07-18,0.022554353130801452,-0.03153168383568872,0.0009942470855138332,0.0009942470855138332,0.027594994233410487,0.021780808094507616,0.020230574253040798
2014-07-25,-0.010135560386204112,0.022554353130801452,0.0005086988451488933,0.0,0.020704325563918814,0.022824948917843323,0.02076486388451755
2014-08-01,-0.04211253079577837,-0.010135560386204112,0.00010272958434239005,0.00010272958434239005,0.019860691933914612,0.022318740900156734,0.020517680257331982
2014-08-08,-0.0023525375650752522,-0.04211253079577837,0.0017734652500253816,0.0017734652500253816,0.02471034759937041,0.024351599681001142,0.022359709693637052
2014-08-15,-0.0030769568046329354,-0.0023525375650752522,5.5344329950901966e-06,5.5344329950901966e-06,0.025378355996847794,0.024143273355212276,0.022355086394338586
2014-08-22,-0.03874827096053579,-0.0030769568046329354,9.467663177576925e-06,9.467663177576925e-06,0.023201117885518867,0.024102716714024988,0.021000193581318403
2014-08-29,0.024366983247256613,-0.03874827096053579,0.0015014285024311012,0.0015014285024311012,0.019577003551030557,0.020035735361966272,0.022441546765604593
2014-09-05,-0.028218497644127538,0.024366983247256613,0.0005937498725720844,0.0,0.02791391402878203,0.022877002943903074,0.02257229349605438
2014-09-12,-0.010993905577820762,-0.028218497644127538,0.0007962836092916314,0.0007962836092916314,0.024723985005690313,0.023506120786063643,0.023221296931334557
2014-09-19,0.001516212320050947,-0.010993905577820762,0.00012086595985403846,0.00012086595985403846,0.024389973064127025,0.02347693443028487,0.02233201664819794
2014-09-26,0.01215392455641151,0.001516212320050947,2.2988997994742753e-06,0.0,0.02486068225213007,0.022740385560881832,0.022258801388486342
2014-10-03,-0.04147258534211584,0.01215392455641151,0.00014771788212294273,0.0,0.020375475243340786,0.02134620291835866,0.021461931091383574
2014-10-10,-0.04466450073579331,-0.04147258534211584,0.0017199753349590818,0.0017199753349590818,0.021730989489004662,0.023589739716556594,0.022942931462210957
2014-10-17,-0.03642806175020841,-0.04466450073579331,0.0019949176259776813,0.0019949176259776813,0.025458951503430142,0.023951975645561174,0.024389037454181684
2014-10-24,-0.021251384044812305,-0.03642806175020841,0.0013270036828769967,0.0013270036828769967,0.026553195399536995,0.02465880572774273,0.02438172074325019
2014-10-31,-0.005818663421689685,-0.021251384044812305,0.000451621323820103,0.000451621323820103,0.023314305783574577,0.024220791747510427,0.023405311676021376
2014-11-07,-0.023746317885507295,-0.005818663421689685,3.385684401490951e-05,3.385684401490951e-05,0.016195959970599156,0.023366431277894034,0.023414494099781167
2014-11-14,-0.03664554284197763,-0.023746317885507295,0.0005638876131195637,0.0005638876131195637,0.014927274040615625,0.018860192557520947,0.02343980932525968
2014-11-21,0.00905937310150673,-0.03664554284197763,0.0013428958101832178,0.0013428958101832178,0.01274284449661926,0.019452519189548982,0.02081018205202899
2014-11-28,-0.14549656553677526,0.00905937310150673,8.207224099230365e-05,0.0,0.017641870155574405,0.021494728507372135,0.021095140703448707
2014-12-05,-0.004697412880449114,-0.14549656553677526,0.021169250582997137,0.021169250582997137,0.061193838913589566,0.044293038924351824,0.03484506809463158
2014-12-12,-0.13006570589783273,-0.004697412880449114,2.2065687769409248e-05,2.2065687769409248e-05,0.06135468326030466,0.042656373116851456,0.03501028689959277
2014-12-19,-0.02256722893416363,-0.13006570589783273,0.01691708785070152,0.01691708785070152,0.07172788544354304,0.052245395802064484,0.04204384225056888
2014-12-26,-0.03218256912368034,-0.02256722893416363,0.0005092798217669521,0.0005092798217669521,0.07321182051987848,0.05267852386000784,0.040677360101036376
2015-01-02,-0.03798633863419543,-0.03218256912368034,0.0010357177554004631,0.0010357177554004631,0.06558797725704707,0.05274338917215215,0.04050463384689579
2015-01-09,-0.08575261979000359,-0.03798633863419543,0.001442961922831768,0.001442961922831768,0.048928342477954544,0.05229875117798276,0.04044732848294315
2015-01-16,0.006800603622231449,-0.08575261979000359,0.007353511800848916,0.007353511800848916,0.04532490457971983,0.052090173665498625,0.04179996514549942
2015-01-23,-0.06578524441751377,0.006800603622231449,4.624820962670751e-05,0.0,0.033512516855616896,0.054696948223106015,0.04217612503656501
2015-01-30,0.0565001896407078,-0.06578524441751377,0.004327698383072026,0.004327698383072026,0.03524629708704178,0.05480369014848577,0.04278709468311367
2015-02-06,0.06907572542710261,0.0565001896407078,0.0031922714294359447,0.0,0.05739386273957612,0.06213114747821766,0.0453031771275292
2015-02-13,0.020867995306919962,0.06907572542710261,0.00477145584328047,0.0,0.07003169681268628,0.06104110955083015,0.05010838910781377
2015-02-20,-0.04733231520872394,0.020867995306919962,0.00043547322812963353,0.0,0.0530172668252303,0.06248857479318255,0.051039938829043584
2015-02-27,-0.011588578038638442,-0.04733231520872394,0.0022403480630179998,0.0022403480630179998,0.060714738359178004,0.05103437581023388,0.050875951334990684
2015-03-06,-0.0030189760837253665,-0.011588578038638442,0.0001342951409576132,0.0001342951409576132,0.04806710933529846,0.05094368901622318,0.05024012400015189
2015-03-13,-0.10109183700905167,-0.0030189760837253665,9.114216594105752e-06,9.114216594105752e-06,0.04310986938422654,0.05054005020989619,0.050442733974170394
2015-03-20,0.01943526401925233,-0.10109183700905167,0.010219559509864667,0.010219559509864667,0.04742543097225553,0.05785748625115139,0.052767792724234194
2015-03-27,0.06662782379965426,0.01943526401925233,0.0003777294874980442,0.0,0.04705597403223442,0.05316541826657307,0.05375376828720226
2015-04-03,0.005509665246559159,0.06662782379965426,0.004439266904277775,0.0,0.06124602673722192,0.05787520152220279,0.05734408309685911
2015-04-10,0.049623199486719116,0.005509665246559159,3.0356411129141797e-05,0.0,0.06132818670789567,0.05300691344328546,0.057555928057855914
2015-04-17,0.07640149800714546,0.049623199486719116,0.0024624619272987204,0.0,0.0655890734485725,0.05234096676377082,0.05956819482737582
2015-04-24,0.024981364774132153,0.07640149800714546,0.005837188897735852,0.0,0.030320263562325242,0.053350798057775824,0.06277428070404778
2015-05-01,0.03439719928080187,0.024981364774132153,0.0006240685859782508,0.0,0.029303301127160616,0.05348064539774341,0.06314330615199627
2015-05-08,0.00404923552959513,0.03439719928080187,0.0011831673183631969,0.0,0.026681894689991645,0.05023964069171591,0.056502292469102246
2015-05-15,0.005038627422744746,0.00404923552959513,1.6396308374135553e-05,0.0,0.02713315917794305,0.049519286661757346,0.05653590492925074
2015-05-22,0.0005025139379259969,0.005038627422744746,2.538776630523536e-05,0.0,0.02953331058804605,0.04920943624281659,0.049119584721746025
2015-05-29,0.009665097969313585,0.0005025139379259969,2.5252025780989264e-07,0.0,0.014982736200859052,0.027455512405880927,0.04882771912593143
2015-06-05,-0.01959366318415956,0.009665097969313585,9.341411875642959e-05,0.0,0.013628060606465759,0.027988778933878293,0.04822351259564907
2015-06-12,0.013939230068843678,-0.01959366318415956,0.00038391163697428974,0.00038391163697428974,0.011394510480921577,0.027937892223152717,0.04760910628785849
2015-06-19,-0.005854302494513242,0.013939230068843678,0.00019430213491215573,0.0,0.013029013554500264,0.027608935634923847,0.043063154831620376
2015-06-26,0.0003354655764793435,-0.005854302494513242,3.427285769726396e-05,3.427285769726396e-05,0.013283387614242295,0.026525392186594873,0.04318908473595319
2015-07-03,-0.04633637272385993,0.0003354655764793435,1.1253715300261825e-07,0.0,0.013281174354120542,0.0152759442369292,0.03989785069146637
2015-07-10,-0.07644823557308555,-0.04633637272385993,0.0021470594372044708,0.0021470594372044708,0.022902984532200247,0.021283245928577544,0.040480782431961265
2015-07-17,-0.03570778414325382,-0.07644823557308555,0.005844332722237984,0.005844332722237984,0.037430752557244186,0.028720449361380962,0.04181255766322567
2015-07-24,-0.05555300893094728,-0.03570778414325382,0.0012750458484212088,0.0012750458484212088,0.03130849218500532,0.029082870560091848,0.042264248484112345
2015-07-31,-0.02141590300089735,-0.05555300893094728,0.003086136801281908,0.003086136801281908,0.028365031353880264,0.030612533373344544,0.04272116982221242
2015-08-07,-0.0714668258445097,-0.02141590300089735,0.0004586409013438442,0.0004586409013438442,0.020753376467291904,0.029630644271961097,0.04287695497075662
2015-08-14,-0.031726614900469574,-0.0714668258445097,0.005107507196289479,0.005107507196289479,0.023398988519529422,0.030573176314142195,0.0453312242194812
2015-08-21,-0.04943741356457387,-0.031726614900469574,0.001006578093042698,0.001006578093042698,0.020086846730107678,0.03027378001529352,0.04053042258336316
2015-08-28,0.11147283147878762,-0.04943741356457387,0.002444057859954713,0.002444057859954713,0.019746584010226748,0.025627204878438687,0.04141092530839274
2015-09-04,0.018188252289098816,0.11147283147878762,0.012426192157898183,0.0,0.07186772044828547,0.05391596994429978,0.04598496491325327
2015-09-11,-0.031321443559831685,0.018188252289098816,0.00033081252133190835,0.0,0.07281762450940299,0.055224492846019727,0.04618264772250595
2015-09-18,0.001119678457402351,-0.031321443559831685,0.0009810328266717217,0.0009810328266717217,0.06544018859070834,0.054807942375890636,0.045003924733911745
2015-09-25,0.02257233356342203,0.001119678457402351,1.2536798479709086e-06,0.0,0.0626157145765345,0.05203278271078001,0.041080891146024985
2015-10-02,-0.003507233855276848,0.02257233356342203,0.0005095102424983887,0.0,0.05308120335652288,0.052909390434065826,0.04098616056638844
2015-10-09,0.08600443038151395,-0.003507233855276848,1.2300689315600101e-05,1.2300689315600101e-05,0.021359804447364267,0.05051909777070299,0.03980342807586298
2015-10-16,-0.04893127487774285,0.08600443038151395,0.00739676204524868,0.0,0.04410165256752218,0.057683684511453524,0.044877518303502624
2015-10-23,-0.0579304114296848,-0.04893127487774285,0.0023942696611612283,0.0023942696611612283,0.049138584952295505,0.0547202324035697,0.04559107538075153
2015-10-30,0.04365210429034061,-0.0579304114296848,0.0033559325684125556,0.0033559325684125556,0.05845539505010355,0.05736773520659701,0.046603482420925005
2015-11-06,-0.050626990497522506,0.04365210429034061,0.001905506208974773,0.0,0.06121758072323286,0.055092305458126406,0.04794399355540039
