date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2006-09-27,0.010265089019362073,0.002201317886068921,4.845800435526943e-06,0.0,0.004471180995702747,0.010864835590130737,0.01374258658712134
2006-09-28,0.012808978729600184,0.010265089019362073,0.0001053720525754278,0.0,0.005088463585941129,0.011254606251395887,0.013938523045802976
2006-09-29,-0.010634903397513717,0.012808978729600184,0.00016406993609534995,0.0,0.005721530714590371,0.009737289882151149,0.014122571292807792
2006-10-02,-0.001504578379778465,-0.010634903397513717,0.00011310117027444881,0.00011310117027444881,0.009221301751071593,0.010471406766275533,0.014209197384163968
2006-10-03,-0.03646063899265961,-0.001504578379778465,2.2637561008967913e-06,2.2637561008967913e-06,0.00942261006104064,0.009486614750874858,0.013940792913539135
2006-10-04,-0.025126487367199246,-0.03646063899265961,0.0013293781957530505,0.0013293781957530505,0.019898927321799913,0.014589521640087514,0.015393445482221428
2006-10-05,0.015887359762319697,-0.025126487367199246,0.0006313403674140233,0.0006313403674140233,0.019351756452003453,0.016388015265979265,0.01604702122966663
2006-10-06,0.0024488806783855566,0.015887359762319697,0.000252408200217375,0.0,0.02036796479306848,0.017374426313151475,0.015580582126638768
2006-10-09,0.010427622719809904,0.0024488806783855566,5.997016576970104e-06,0.0,0.021335283095964063,0.016745943716583528,0.01564781086342142
2006-10-10,-0.011301519443545516,0.010427622719809904,0.00010873531558669569,0.0,0.022980349073379175,0.01725222239869151,0.015168954291230073
2006-10-11,0.0006991144746191225,-0.011301519443545516,0.00012772434173283735,0.00012772434173283735,0.01669174513007575,0.01741720553175845,0.015147903838396223
2006-10-12,0.006965029175610482,0.0006991144746191225,4.887610486219717e-07,0.0,0.010360814669145638,0.01684141074552513,0.013617550035728666
2006-10-13,0.02145820942172616,0.006965029175610482,4.851163141710523e-05,0.0,0.008282281850166353,0.016274559499881457,0.013700924209005495
2006-10-16,0.00997055055630014,0.02145820942172616,0.00046045475158665734,0.0,0.01210702011397165,0.018074088900614196,0.014480802106270937
2006-10-17,-0.008443143532049113,0.00997055055630014,9.941187839573702e-05,0.0,0.012063572824836383,0.018444868238700743,0.014125770134775378
2006-10-18,-0.0013575222992834313,-0.008443143532049113,7.128667270278278e-05,7.128667270278278e-05,0.011093603296042915,0.013958370966471253,0.014216055518154875
2006-10-19,0.01700516670786545,-0.0013575222992834313,1.842866793051774e-06,1.842866793051774e-06,0.01137974583009692,0.010318604270409985,0.013774246641465017
2006-10-20,-0.010067199117723469,0.01700516670786545,0.0002891756947622954,0.0,0.012486653829081266,0.010458661338397499,0.01371184642234635
2006-10-23,-0.0226836495945415,-0.010067199117723469,0.00010134849807589218,0.00010134849807589218,0.011757564563112938,0.011469638935865093,0.013907082209290333
2006-10-24,0.008074972249646706,-0.0226836495945415,0.0005145479589279428,0.0005145479589279428,0.014557459545823255,0.01380132456051512,0.01477329040940447
2006-10-25,0.005460681098111486,0.008074972249646706,6.520517683256438e-05,0.0,0.015458156427817003,0.013356333674639636,0.014630252397274123
2006-10-26,0.015535625684467647,0.005460681098111486,2.9819038055272065e-05,0.0,0.015804425972819537,0.013383229136728335,0.014681759578940247
2006-10-27,0.0023431381667080586,0.015535625684467647,0.00024135566540789082,0.0,0.015407534607242564,0.013953383296883452,0.015055135067504371
2006-10-30,0.01080732086396985,0.0023431381667080586,5.490296468284002e-06,0.0,0.014501490226004115,0.012447211014369932,0.014902627030297447
2006-10-31,-0.0009927807353351525,0.01080732086396985,0.00011679818425679801,0.0,0.005053051751424994,0.012512496812564493,0.014827057405087492
2006-11-01,0.020480769126644205,-0.0009927807353351525,9.856135884526062e-07,9.856135884526062e-07,0.006607031339173494,0.012057103933050756,0.01463974940196932
2006-11-02,0.014171008203859081,0.020480769126644205,0.0004194619040189024,0.0,0.00894348086327577,0.013220012994513088,0.01524047686361504
2006-11-03,0.002395593162775711,0.014171008203859081,0.0002008174735138414,0.0,0.008736825004666554,0.012952095939250785,0.012890258460432692
2006-11-06,-0.0017562654955325385,0.002395593162775711,5.738866601537734e-06,0.0,0.008726315209644404,0.011977597563016114,0.011179765545156883
2006-11-07,-0.0001597692147825569,-0.0017562654955325385,3.084468490798153e-06,3.084468490798153e-06,0.009934954916500987,0.0074775567415457924,0.010990356104674215
2006-11-08,-0.014974899460257873,-0.0001597692147825569,2.5526201992234797e-08,2.5526201992234797e-08,0.00977606884243353,0.007868986466547418,0.011023780501556887
2006-11-09,0.029728855839232793,-0.014974899460257873,0.00022424761384483156,0.00022424761384483156,0.010415048131183293,0.010483033104823895,0.011636938481628013
2006-11-10,-0.010448053660076617,0.029728855839232793,0.0008838048695098857,0.0,0.016359166771455165,0.012804173790773648,0.012509043557025536
2006-11-13,-0.0067060958396538695,-0.010448053660076617,0.00010916182528384039,0.00010916182528384039,0.017458393464975935,0.013830532148049732,0.012900877693528004
2006-11-14,-0.0006410647880805698,-0.0067060958396538695,4.497172141062294e-05,4.497172141062294e-05,0.017754583033820433,0.01410897082900957,0.013091748969611633
2006-11-15,-0.0020861562660181576,-0.0006410647880805698,4.1096406251678585e-07,4.1096406251678585e-07,0.017753500670136053,0.014097863995584627,0.012492730316611756
2006-11-16,-0.0030569156640334327,-0.0020861562660181576,4.352047966246822e-06,4.352047966246822e-06,0.015994583731249963,0.012769522455038493,0.012419373368233629
2006-11-17,0.0014491982759370359,-0.0030569156640334327,9.344733377012963e-06,9.344733377012963e-06,0.003968888294526644,0.011921997812342879,0.012254107488355509
2006-11-20,-0.00048280002550793455,0.0014491982759370359,2.100175642978877e-06,0.0,0.0030330988632414034,0.011897804083116244,0.012228565012178087
2006-11-21,0.011205495611046778,-0.00048280002550793455,2.3309586463046226e-07,2.3309586463046226e-07,0.0017174760642253736,0.011894020562405601,0.01179811999645743
2006-11-22,0.0007956082690157018,0.011205495611046778,0.00012556313188918862,0.0,0.005738299338465248,0.012483767736849019,0.011662672807023279
2006-11-28,0.013429382387871946,0.0007956082690157018,6.329925177261613e-07,0.0,0.00543668521411962,0.011262215183669483,0.010222106644929086
2006-11-29,-0.0026715065636837565,0.013429382387871946,0.00018034831131968522,0.0,0.006509965529460276,0.0072718850461060535,0.010393823606304838
2006-11-30,0.01777967016051729,-0.0026715065636837565,7.136947319805393e-06,7.136947319805393e-06,0.007325790788288807,0.006346226106570748,0.010481098261203496
2006-12-01,-0.0034066495390154827,0.01777967016051729,0.000316116671016789,0.0,0.00867642823245174,0.007591228270348798,0.010613259961763299
2006-12-04,0.0007752539198060404,-0.0034066495390154827,1.16052610816744e-05,1.16052610816744e-05,0.009764776673218742,0.007809026205903771,0.01071761925374398
2006-12-05,-0.004504899912256555,0.0007752539198060404,6.010186401746306e-07,0.0,0.009767068188896161,0.007640524087177969,0.010600349316498758
2006-12-06,-0.018542309853585515,-0.004504899912256555,2.0294123219449115e-05,2.0294123219449115e-05,0.009260721964128478,0.007792522149798706,0.01068858274408362
2006-12-07,0.002218037010393026,-0.018542309853585515,0.0003438172547063745,0.0003438172547063745,0.01303798003074272,0.010465171293209213,0.010849226087584906
2006-12-08,-0.009221128657974198,0.002218037010393026,4.9196881794732315e-06,0.0,0.008233433247053456,0.010444931323384985,0.01045090969449094
2006-12-11,0.006209755628185043,-0.009221128657974198,8.502921372691303e-05,8.502921372691303e-05,0.008415099781370335,0.010378290417200736,0.010640729319937632
2006-12-12,-0.004773278752657539,0.006209755628185043,3.856106496177582e-05,0.0,0.009733280794860206,0.010583020373031075,0.010715463874682024
2006-12-13,0.0014344163692294742,-0.004773278752657539,2.2784190050571913e-05,2.2784190050571913e-05,0.009732206357041532,0.009573255416698134,0.010769978360039754
2006-12-14,-0.002072617446815528,0.0014344163692294742,2.057550320313467e-06,0.0,0.0061224320027050225,0.009610822708844526,0.010231407210341699
2006-12-15,-0.018686071748817312,-0.002072617446815528,4.295743080844117e-06,4.295743080844117e-06,0.005885126848251992,0.006930687419847482,0.007947078276606227
2006-12-18,-0.0016273396593753375,-0.018686071748817312,0.0003491692774019485,0.0003491692774019485,0.009392459435890841,0.00849245249298761,0.008600184961227626
2006-12-19,0.012301831630132654,-0.0016273396593753375,2.6482343669758394e-06,2.6482343669758394e-06,0.007883542816760422,0.008352664812833067,0.008506811787341808
2006-12-20,-0.001610047102445833,0.012301831630132654,0.00015133506145613223,0.0,0.011119151550996076,0.009985010987421567,0.00895060097064692
2006-12-21,-0.00387466323072605,-0.001610047102445833,2.5922516720942224e-06,2.5922516720942224e-06,0.010985097836393827,0.008421827765910739,0.008946298067076417
2006-12-22,0.0014547216463185464,-0.00387466323072605,1.501301515154043e-05,1.501301515154043e-05,0.011003725172587964,0.008336270944424042,0.00896068626147265
2006-12-26,0.0074027320136149655,0.0014547216463185464,2.116215068267742e-06,0.0,0.006420180934698175,0.008013401556357857,0.008960734045743992
2006-12-27,0.0055959853949021365,0.0074027320136149655,5.480044126539988e-05,0.0,0.006646775996631264,0.008142556888200184,0.009104432234801016
2006-12-28,0.01094114370513477,0.0055959853949021365,3.131505253995802e-05,0.0,0.00473680685485223,0.008268633297987922,0.008856190232953481
2006-12-29,0.0017332969464707304,0.01094114370513477,0.00011970862557641021,0.0,0.005708151239511454,0.008964990724802809,0.0091623985525982
2007-01-03,-0.012833950533258864,0.0017332969464707304,3.004318304644758e-06,0.0,0.003992501762092633,0.008901438518664965,0.008697213587176027
2007-01-04,-0.005115840369174229,-0.012833950533258864,0.0001647102862901355,0.0001647102862901355,0.009227264952207841,0.007522425753821384,0.009098526075966668
2007-01-05,-0.030926942774749833,-0.005115840369174229,2.6171822682872716e-05,2.6171822682872716e-05,0.009285601003905153,0.007783047213799169,0.008156151390035914
2007-01-08,0.004288979741342125,-0.030926942774749833,0.0009564757893926509,0.0009564757893926509,0.015874111299414215,0.012026549867662866,0.010274454798191203
2007-01-09,0.009175839733252644,0.004288979741342125,1.839534722164316e-05,0.0,0.014155005008133995,0.012230175181037422,0.010361192823595416
2007-01-10,-0.0024495808113993434,0.009175839733252644,8.419603481033795e-05,0.0,0.015804655539581904,0.012710587932896235,0.010656355834537525
2007-01-11,0.0013072695131741696,-0.0024495808113993434,6.000446151575865e-06,6.000446151575865e-06,0.015539979437825126,0.01269261643837574,0.010007607547182088
2007-01-12,0.02116562625723528,0.0013072695131741696,1.7089535800746304e-06,0.0,0.015792019929470717,0.012374961029351778,0.009993874412349163
2007-01-16,-0.0014399241455045342,0.02116562625723528,0.0004479837348609676,0.0,0.009137744347703643,0.01425021907506094,0.010921803609393755
2007-01-17,0.011936165093056061,-0.0014399241455045342,2.073381544806963e-06,2.073381544806963e-06,0.009846923057967742,0.013694822739124356,0.010834660812732854
2007-01-18,-0.007941592237232342,0.011936165093056061,0.00014247203712869003,0.0,0.01017287932101042,0.014328659380161013,0.011095388549764272
2007-01-19,0.013306112012223537,-0.007941592237232342,6.3068887262469e-05,6.3068887262469e-05,0.011532902906792777,0.013938541429496404,0.011231717562057292
2007-01-22,-0.003467866382398377,0.013306112012223537,0.0001770526168818395,0.0,0.011815879052397213,0.014397107718337842,0.011573718593259069
2007-01-23,0.018616140923706226,-0.003467866382398377,1.2026097246168805e-05,1.2026097246168805e-05,0.009565252924502015,0.009094996527730163,0.01079194556765949
2007-01-24,0.0037128189333692774,0.018616140923706226,0.0003465607028912897,0.0,0.011517305979052359,0.010114018206754633,0.011374808125512819
2007-01-25,0.00030880378921605,0.0037128189333692774,1.3785024431985378e-05,0.0,0.011125615277921155,0.010072120638372949,0.011158831306671644
2007-01-26,-0.00510716551416035,0.00030880378921605,9.535978023419064e-08,0.0,0.009200293005266636,0.00986667188142816,0.011137875354578811
2007-01-29,-0.0021746272015139567,-0.00510716551416035,2.6083139589028752e-05,2.6083139589028752e-05,0.009473624426344406,0.010382630668368285,0.011171615651115494
2007-01-30,0.0017090606685030707,-0.0021746272015139567,4.729003465564423e-06,4.729003465564423e-06,0.009274859318524857,0.008887858746255974,0.01120515447600337
2007-01-31,0.012035306080422359,0.0017090606685030707,2.920888368624163e-06,0.0,0.0034326457583063177,0.00877702836993508,0.011133387104811272
2007-02-01,0.008248136440767162,0.012035306080422359,0.00014484859244945142,0.0,0.006509736402689102,0.008788179983579275,0.011329934629375883
2007-02-02,-0.01718362608653745,0.008248136440767162,6.803175474551119e-05,0.0,0.00712973313119259,0.00798244273231307,0.011240240465975744
2007-02-05,0.007246985805619666,-0.01718362608653745,0.0002952770054819304,0.0002952770054819304,0.011340407730789733,0.009924597102503327,0.01193487853624761
2007-02-06,0.004139448106073473,0.007246985805619666,5.2518803266852916e-05,0.0,0.011559933804063663,0.009886631889277051,0.011607477334306735
2007-02-07,-0.0019909461043559062,0.004139448106073473,1.7135030622875266e-05,0.0,0.011574118721820932,0.008223900229593543,0.011516306962593918
2007-02-08,0.008700371237097215,-0.0019909461043559062,3.963866390449959e-06,3.963866390449959e-06,0.010450886814594858,0.008235250548022046,0.008923555588412077
2007-02-09,0.01433445894908747,0.008700371237097215,7.569645966330853e-05,0.0,0.010540691766097732,0.008607470320702148,0.0089930889043325
2007-02-12,-0.007367937254463719,0.01433445894908747,0.00020547671336307384,0.0,0.006009279663037181,0.00911437037290376,0.009209238379465207
2007-02-13,0.001960119478876976,-0.007367937254463719,5.428649938571436e-05,5.428649938571436e-05,0.008559803007349874,0.009608598054926254,0.009426933469044744
2007-02-14,0.005258030399310165,0.001960119478876976,3.842068371472948e-06,0.0,0.008578582243986757,0.009605215005337049,0.009420263842919118
2007-02-15,-0.0001499012817358647,0.005258030399310165,2.7646883680069815e-05,0.0,0.0080963508382075,0.009124910904741755,0.008587088403310232
2007-02-16,0.0022453419019594634,-0.0001499012817358647,2.2470394266055085e-08,2.2470394266055085e-08,0.007935358841444222,0.008903959855701762,0.008560066147823394
2007-02-20,-0.01764886676878774,0.0022453419019594634,5.0415602566949405e-06,0.0,0.004745586601756454,0.0060319484187933295,0.008324742640624268
2007-02-21,0.034550713769768926,-0.01764886676878774,0.0003114824982224202,0.0003114824982224202,0.009139749925794223,0.008791452827502239,0.00912678796328821
2007-02-22,-0.0011767988581095068,0.034550713769768926,0.0011937518220005,0.0,0.01884330878653406,0.013832644912097004,0.011244461450440358
2007-02-23,0.0054311343364794595,-0.0011767988581095068,1.384855552447839e-06,1.384855552447839e-06,0.019027409456329095,0.013795884252703339,0.011191320261544707
2007-02-26,0.004964999210322674,0.0054311343364794595,2.949722018088618e-05,0.0,0.018918454532143563,0.013712463817546827,0.010666852077648798
2007-02-27,-0.003794481405683392,0.004964999210322674,2.4651217158504773e-05,0.0,0.01886997871316876,0.013219650242826085,0.010676439447761638
2007-02-28,-0.02142991855355625,-0.003794481405683392,1.4398089138077011e-05,1.4398089138077011e-05,0.01536289370359782,0.01295980060235775,0.010754867547199568
2007-03-01,-0.010663218189123747,-0.02142991855355625,0.0004592414092120543,0.0004592414092120543,0.010930923661556197,0.015130217589505692,0.01181308640255047
2007-03-02,-0.03190942300397115,-0.010663218189123747,0.00011370422214885951,0.00011370422214885951,0.011308503442101166,0.015446290264977094,0.012082024455475734
2007-03-05,-0.007510577860367462,-0.03190942300397115,0.0010182112764463632,0.0010182112764463632,0.014496836854839344,0.01830569916964639,0.014005625523744776
2007-03-06,0.011089493708477782,-0.007510577860367462,5.640877979664189e-05,5.640877979664189e-05,0.011486038051364177,0.018198903593970032,0.0138117273016082
2007-03-07,0.010506876609992055,0.011089493708477782,0.00012297687071036832,0.0,0.01612714489547635,0.018234318613463408,0.013915992655594523
2007-03-08,0.004294560017825688,0.010506876609992055,0.00011039445609759814,0.0,0.017743981338962257,0.013955943995517424,0.013627073819620668
2007-03-09,-0.005217173641936412,0.004294560017825688,1.8443245746706976e-05,0.0,0.01795708410994896,0.014203545779424282,0.013569906366445752
2007-03-12,-0.0024645353753820487,-0.005217173641936412,2.7218900810116047e-05,2.7218900810116047e-05,0.008671626112764286,0.013820069428274576,0.013586328542796811
2007-03-13,-0.0012346434101146997,-0.0024645353753820487,6.073934616509536e-06,6.073934616509536e-06,0.007395814014910743,0.01342074879018893,0.01358959137944047
2007-03-14,-0.010399707500601707,-0.0012346434101146997,1.5243443501396545e-06,1.5243443501396545e-06,0.006259553466740798,0.013485597216373818,0.01344148170514557
2007-03-15,0.007461541933949434,-0.010399707500601707,0.0001081539160980714,0.0001081539160980714,0.005391781934366905,0.012444598590187778,0.013153286040594776
2007-03-16,0.010629328211231304,0.007461541933949434,5.567460803208586e-05,0.0,0.006529544098413454,0.012739473546067262,0.01323667842384597
2007-03-19,0.000765872778032417,0.010629328211231304,0.00011298261822207767,0.0,0.008384840998681033,0.00809953163102474,0.013461566321388783
2007-03-20,0.007322761674232403,0.000765872778032417,5.86561112131092e-07,0.0,0.008192823971898671,0.007448734121622766,0.013399539501573294
2007-03-21,0.0016705533014773621,0.007322761674232403,5.362283853760695e-05,0.0,0.008384809817736776,0.0070532791070752965,0.013515911125537763
2007-03-22,0.00665462881186496,0.0016705533014773621,2.7907483330769145e-06,0.0,0.004199173408014541,0.006417117091130769,0.013510612741053425
2007-03-23,-0.010150851529001415,0.00665462881186496,4.4284084623703246e-05,0.0,0.004123121237132923,0.006581481734389661,0.013041759677031917
2007-03-26,0.010150851529001415,-0.010150851529001415,0.00010303978676383036,0.00010303978676383036,0.007008549656676466,0.007289391401237493,0.010755006049171347
2007-03-27,-0.0019615982572505075,0.010150851529001415,0.00010303978676383036,0.0,0.008028163178246747,0.007698441883305932,0.011043426216322285
2007-03-28,0.006623574561642087,-0.0019615982572505075,3.847867722848229e-06,3.847867722848229e-06,0.007888333700924842,0.007738718557477209,0.010947824995284927
2007-03-29,-0.0075301560637530685,0.006623574561642087,4.387173997363217e-05,0.0,0.008253335016470423,0.006414721704454187,0.01099947150034686
2007-03-30,0.002265006630851829,-0.0075301560637530685,5.6703250344477105e-05,5.6703250344477105e-05,0.008787165933084116,0.007198197220582318,0.01106772619712282
2007-04-02,0.004064146757930764,0.002265006630851829,5.1302550378027535e-06,0.0,0.006970675492280985,0.00659898371488146,0.010152384271007028
2007-04-03,-0.0025569874673596615,0.004064146757930764,1.6517288869999144e-05,0.0,0.005560457136244504,0.0066360344122563236,0.00992904673102276
2007-04-04,0.012124953174441622,-0.0025569874673596615,6.538184908234376e-06,6.538184908234376e-06,0.005637339893986012,0.006474267342812393,0.006920661101761828
2007-04-05,0.0031197182550348757,0.012124953174441622,0.00014701448948240196,0.0,0.007380756305534872,0.007387996638584445,0.006960265349966603
2007-04-09,-0.0034172646439492027,0.0031197182550348757,9.73264199079785e-06,0.0,0.005305771379430206,0.0072215524466463996,0.006691938111822616
2007-04-10,0.006822891348881477,-0.0034172646439492027,1.1677697646785272e-05,1.1677697646785272e-05,0.006243359920961057,0.006251342002697108,0.006514807348379019
2007-04-11,0.0004433426447771893,0.006822891348881477,4.65518463586417e-05,0.0,0.0065137533485239785,0.005862766306682111,0.006588990016955425
2007-04-12,-0.002514998371418997,0.0004433426447771893,1.9655270067803306e-07,0.0,0.005963635731212665,0.005732104424318412,0.006419291472792398
2007-04-13,0.015141853176474207,-0.002514998371418997,6.325216808240208e-06,6.325216808240208e-06,0.004198716647611964,0.005675977759107373,0.006420910342860342
2007-04-16,0.006833834188308963,0.015141853176474207,0.00022927571761790204,0.0,0.007741712905044035,0.0062626493270812305,0.006973673067230546
2007-04-17,-0.0027569681479819863,0.006833834188308963,4.670128971330042e-05,0.0,0.006822480134231093,0.006324894689518759,0.006389890861767138
2007-04-18,0.0013068518332488566,-0.0027569681479819863,7.600873368987223e-06,7.600873368987223e-06,0.0076041977377958175,0.006676012309296025,0.006448821006989532
2007-04-19,-0.0069899628145115855,0.0013068518332488566,1.7078617140658973e-06,0.0,0.00752885804056706,0.006404095232908708,0.006218755482140255
2007-04-20,0.011189555497930215,-0.0069899628145115855,4.885958014825473e-05,4.885958014825473e-05,0.008624134514566008,0.006465874485200721,0.006532124873268411
2007-04-23,-0.002025206013736458,0.011189555497930215,0.0001252061522412603,0.0,0.007275090874681704,0.0071195734744712805,0.006727842032199705
2007-04-24,-0.009310459219108225,-0.002025206013736458,4.101459398074314e-06,4.101459398074314e-06,0.006844176600607828,0.007001347080539203,0.006790079823739609
2007-04-25,-0.00014622030572919442,-0.009310459219108225,8.668465087067734e-05,8.668465087067734e-05,0.008058593883872528,0.007773530572653323,0.007128086626920763
2007-04-26,-0.013539502155394345,-0.00014622030572919442,2.1380377807539088e-08,2.1380377807539088e-08,0.00797287377910916,0.007781563563688291,0.006659598723121662
2007-04-27,0.005614653771912614,-0.013539502155394345,0.0001833181186159281,0.0001833181186159281,0.009500892657059615,0.009027540019313626,0.0071519497608932975
2007-04-30,0.002648600395906975,0.005614653771912614,3.1524336978452546e-05,0.0,0.007588242252601186,0.007645447002162546,0.007195859756860201
2007-05-01,-0.009004379202715462,0.002648600395906975,7.0150840571985835e-06,0.0,0.00814174029742515,0.007275646212118077,0.007100508899040162
2007-05-02,-0.0031187915709338654,-0.009004379202715462,8.107884482629475e-05,8.107884482629475e-05,0.008082867361292675,0.007662945758549883,0.007190683578499763
2007-05-03,0.014031690481807857,-0.0031187915709338654,9.726860862928128e-06,9.726860862928128e-06,0.007939069383358408,0.007576409143192555,0.007232717779232406
2007-05-04,0.007889046633799524,0.014031690481807857,0.00019688833777725722,0.0,0.008739857947148294,0.0089704801265983,0.007751464255793692
2007-05-07,0.0011634494998649103,0.007889046633799524,6.22370567902636e-05,0.0,0.009027247241277299,0.008548886743653429,0.007837134802769883
2007-05-08,-0.0042240605602552606,0.0011634494998649103,1.35361473873591e-06,0.0,0.00904510836500233,0.008553268083217418,0.007473556314051503
2007-05-09,-0.0070309179656735665,-0.0042240605602552606,1.7842687616703986e-05,1.7842687616703986e-05,0.007721571011081099,0.008102355864790464,0.007541010361442991
2007-05-10,-0.022596490824396298,-0.0070309179656735665,4.9433807440031326e-05,4.9433807440031326e-05,0.008656926006930053,0.008415039611784397,0.0076738108028358626
2007-05-11,0.008235429042812825,-0.022596490824396298,0.0005106013975770261,0.0005106013975770261,0.011384976390430405,0.01025403190408364,0.008982978938080068
2007-05-14,-0.0031364010838332845,0.008235429042812825,6.782229151920496e-05,0.0,0.011483335310902216,0.010485887666082449,0.009184554438728986
2007-05-15,0.006708933102729908,-0.0031364010838332845,9.837011758670602e-06,9.837011758670602e-06,0.011070192169956732,0.010409228963860744,0.009192261756965386
2007-05-16,-0.019202491735736515,0.006708933102729908,4.5009783376905156e-05,0.0,0.012441842188790663,0.010383325275503598,0.008672400496621897
2007-05-17,-0.00607719877938262,-0.019202491735736515,0.00036873568886102917,0.00036873568886102917,0.01433626432329094,0.01200359451176527,0.00932847253414653
2007-05-18,0.007288200722077143,-0.00607719877938262,3.6932345004129606e-05,3.6932345004129606e-05,0.011090983067640656,0.010663233908031883,0.00936785086165758
2007-05-21,0.0028703462248378386,0.007288200722077143,5.311786976528579e-05,0.0,0.010863372290724269,0.010591331721654143,0.009558251229661256
2007-05-22,-0.005748955059365457,0.0028703462248378386,8.238887450440832e-06,0.0,0.011156629391024693,0.0106950177164965,0.009538998911586724
2007-05-23,0.004239292992538779,-0.005748955059365457,3.3050484274603685e-05,3.3050484274603685e-05,0.010160746429404108,0.010713913421883622,0.009146220721122112
2007-05-24,-0.013537394733265984,0.004239292992538779,1.7971605076588397e-05,0.0,0.006082525743696772,0.010934834090590349,0.009249317880121202
2007-05-25,0.003210729193710904,-0.013537394733265984,0.0001832610561642576,0.0001832610561642576,0.008527314891193087,0.009370563747487843,0.00945163401802805
2007-05-29,0.003048318279422091,0.003210729193710904,1.0308781955347472e-05,0.0,0.007693390840429205,0.008893055816233059,0.009511947006705483
2007-05-30,-0.006105957222766634,0.003048318279422091,9.292244332658857e-06,0.0,0.007720724548533486,0.009045158251612624,0.009203537201825762
2007-05-31,0.012023620324888462,-0.006105957222766634,3.728271360625602e-05,3.728271360625602e-05,0.007768367816075369,0.008615883220034502,0.009128296740470417
2007-06-01,0.01531333348818631,0.012023620324888462,0.00014456744571707093,0.0,0.00980232050970609,0.007701924584703335,0.009552282825855839
2007-06-04,-0.0007452120337463342,0.01531333348818631,0.00023449818252040827,0.0,0.008438140547682202,0.008695505454589409,0.010016609722313536
2007-06-05,-0.0016414785915275232,-0.0007452120337463342,5.553409752403475e-07,5.553409752403475e-07,0.008880105966325809,0.008549228202993541,0.009996619855448282
2007-06-06,-0.0004481108465066441,-0.0016414785915275232,2.6944519664431814e-06,2.6944519664431814e-06,0.009335102588143488,0.008585319487885379,0.00948639609464764
2007-06-07,-0.01384107015876701,-0.0004481108465066441,2.0080333075690116e-07,2.0080333075690116e-07,0.008100079176136499,0.008280153300603717,0.00928630649077836
2007-06-08,-0.022366091422627576,-0.01384107015876701,0.00019157522313991064,0.00019157522313991064,0.01035800052972196,0.009507275867218902,0.009648419814325012
2007-06-11,0.013540732932368904,-0.022366091422627576,0.0005002420455253348,0.0005002420455253348,0.009879434309824998,0.011144867028940525,0.010587717307970104
2007-06-12,-0.0089039394625674,0.013540732932368904,0.0001833514483457398,0.0,0.01374310632647164,0.012037490472001486,0.011084361449299824
2007-06-13,-0.0004626942168526327,-0.0089039394625674,7.928013795306505e-05,7.928013795306505e-05,0.013689531213090838,0.01227867125309894,0.010209210304641492
2007-06-14,0.005231529720376216,-0.0004626942168526327,2.1408593830887108e-07,2.1408593830887108e-07,0.01368794656326089,0.012163276719009661,0.009994651180123578
2007-06-15,0.004440746089932723,0.005231529720376216,2.7368903215179647e-05,0.0,0.013755561635186627,0.011544434870512325,0.010089946677076751
2007-06-18,0.001984260446638686,0.004440746089932723,1.9720225835252772e-05,0.0,0.008239999708875363,0.010229157132701417,0.010016995702322694
2007-06-19,0.007444051715152611,0.001984260446638686,3.937289520094757e-06,0.0,0.00568928624035976,0.010317794661873797,0.009195312036347802
2007-06-20,-0.006986718371801537,0.007444051715152611,5.5413905937866526e-05,0.0,0.003048778186434796,0.010767234570700708,0.009242809516973583
2007-06-21,-0.008418202626151228,-0.006986718371801537,4.8814233606869116e-05,4.8814233606869116e-05,0.0056103785695943535,0.010904841305705138,0.00923070181709665
2007-06-22,0.004447556550482901,-0.008418202626151228,7.086613545493943e-05,7.086613545493943e-05,0.007040596840466936,0.010371938996452518,0.009356744573667029
2007-06-25,-0.0033721862544835446,0.004447556550482901,1.9780759269743358e-05,0.0,0.007041745586341598,0.007405519570911303,0.009355130024497326
2007-06-26,-0.014226330032003354,-0.0033721862544835446,1.1371640134927757e-05,1.1371640134927757e-05,0.007013641264437815,0.006097862705995671,0.009316524064805105
2007-06-27,-0.0006230929983637168,-0.014226330032003354,0.00020238846617948053,0.00020238846617948053,0.006894446492423602,0.007071374206551047,0.009362653144268818
2007-06-28,0.008997869794266755,-0.0006230929983637168,3.8824488460988677e-07,3.8824488460988677e-07,0.00718150413086293,0.007070222517995876,0.00932071242528578
2007-06-29,0.0009261741897681475,0.008997869794266755,8.096166083457806e-05,0.0,0.008808069973153561,0.007525204829871792,0.0095259740838891
2007-07-02,0.012877725979389965,0.0009261741897681475,8.577986297926844e-07,0.0,0.00839937337959102,0.007341842738212428,0.009452547509469738
2007-07-03,-0.005498678156999226,0.012877725979389965,0.00016583582640025522,0.0,0.010461644619513386,0.008541173838654341,0.009507379823725499
2007-07-05,-0.0069161880715507,-0.005498678156999226,3.0235461474260404e-05,3.0235461474260404e-05,0.00746047116769622,0.008282488687436872,0.008894407720359114
2007-07-06,0.0066097968292320175,-0.0069161880715507,4.7833657441060184e-05,4.7833657441060184e-05,0.0087199032526232,0.008277029915529543,0.008974460789589803
2007-07-09,0.011879499618847156,0.0066097968292320175,4.3689414123725636e-05,0.0,0.00830144414141578,0.008180630126972576,0.009140763363616095
