Price,Close,High,Low,Open,Volume
2012-05-19,103.34614562988281,104.2301733880123,101.66412330588417,101.82841841134817,883173900
2012-05-26,100.26376342773438,104.77781458969187,100.26376342773438,104.17542699525724,764680800
2012-06-02,104.12850189208984,104.464899270756,99.46579308725985,100.44370910075638,879586100
2012-06-09,104.9421157836914,105.03599189475943,102.6107675050478,104.96558481145841,923971800
2012-06-16,104.95111083984375,107.14512312730844,104.06249056605729,105.04547334704178,810496700
2012-06-23,107.02717590332031,107.16086012900001,102.89864799520939,103.84230911720287,777590700
2012-06-30,106.54750061035156,108.36405132483652,106.0442137803674,107.32601548838538,487344100
2012-07-07,106.75194549560547,107.12940757843695,104.27483332802544,106.46098639001696,686624500
2012-07-14,107.318115234375,108.66282878595685,105.80825531716556,106.50813848711108,622487000
2012-07-21,109.05608367919922,109.36278596058419,104.61300436203705,105.74540294180476,840929800
2012-07-28,109.58296203613281,109.81100883823643,106.61828161295254,108.93025981038033,723033300
2012-08-04,110.75469207763672,110.81760444908303,109.74811813311129,109.87394287600395,475710400
2012-08-11,111.80838775634766,111.90276226291111,110.12552171413469,110.56590807972724,455720100
2012-08-18,111.28153228759766,112.52402420761877,110.26709913733251,111.6511348460541,528027900
2012-08-25,111.00630187988281,111.72977589391967,110.2435061478356,111.58036056506248,458457100
2012-09-01,113.49918365478516,113.54636493265726,110.19636221135393,110.9119649245935,486431100
2012-09-08,115.7874984741211,116.47165056965004,112.81495985308487,113.38901837003098,658106600
2012-09-15,114.71019744873047,115.74823341132345,114.52147236411791,115.55163678198139,608820000
2012-09-22,113.82044982910156,115.61507999660019,113.01405027270278,114.75333373556606,637875800
2012-09-29,115.53595733642578,116.34235647833222,113.70971003594961,114.25521498302291,619770200
2012-10-06,112.96662139892578,115.52020601668517,112.72154212825718,115.10911075256602,599319200
2012-10-13,113.36187744140625,115.8364100547456,112.871719056665,113.23538106361543,679092400
2012-10-20,111.7491226196289,113.58327236566008,110.9901562004478,113.17216505263023,718295200
2012-10-27,111.91507720947266,113.62274166826623,111.21935937884817,112.14435334154454,342136300
2012-11-03,109.22710418701172,113.46463552452629,108.74484739448904,111.7490694431538,852323700
2012-11-10,107.81197357177734,110.08886014089065,106.49169928196359,109.56707162490906,829813100
2012-11-17,111.7491226196289,111.78864219348628,107.84363330425035,109.0215964751984,418423200
2012-11-24,112.38157653808594,112.66618742716865,109.8912403061333,111.19569984413486,693511300
2012-12-01,112.58712005615234,112.99031373140392,110.9743212284264,112.89544746978233,611416000
2012-12-08,112.34202575683594,114.27895473953487,112.16809625830544,112.4289905061012,670707900
2012-12-15,112.88753509521484,115.09327220803677,112.2155456293816,112.63455437377172,886267200
2012-12-22,111.4906997680664,113.62449940110183,111.3633062066186,113.44136660067609,477549600
2012-12-29,116.53853607177734,116.72962638916194,111.10054713065996,111.19609836381082,697573700
2013-01-05,117.0958480834961,117.15953268979442,115.43179920724877,116.12449382710986,566665900
2013-01-12,118.0990982055664,118.22649177376867,116.40320625701698,116.95258038958478,591328800
2013-01-19,119.62779235839844,119.62779235839844,117.82043395734263,118.0991058872963,510031400
2013-01-26,120.41600036621094,120.55930899703328,119.03858039796945,119.6596087627013,596648600
2013-02-02,120.86187744140625,120.93353176381495,118.97489524221305,119.68351737131691,677372500
2013-02-09,121.10861206054688,121.50670755582854,120.53535357542843,120.81402528168975,517551100
2013-02-16,120.93347930908203,122.04018457673075,119.38090891905877,121.31564767841543,545293800
2013-02-23,121.10861206054688,121.71371283976727,118.41748262479145,121.52263477733472,880703700
2013-03-02,123.75999450683594,123.92718789926236,120.63892564273608,120.83000380550914,524491200
2013-03-09,124.07046508789062,124.84277145492086,123.51313372738232,123.66441198571583,546984500
2013-03-16,124.43836212158203,124.7182611303671,122.83089224194488,123.4306915217026,647799500
2013-03-23,125.29410552978516,125.43806374395409,123.43873223514355,124.76627908275091,441062300
2013-03-30,124.0865478515625,125.72600258070618,122.97491971475954,125.2301599320129,646416800
2013-04-06,126.99755096435547,127.72531062578834,123.75863119680504,124.17449560375984,550706900
2013-04-13,124.34242248535156,126.46172121849847,122.7989444091998,126.35775207450544,908872400
2013-04-20,126.54966735839844,127.37339080616593,123.75859671313121,124.5823201608987,596455400
2013-04-27,129.0527801513672,129.4606513799091,126.4376646649205,126.89350566965315,584067600
2013-05-04,130.684326171875,130.91624329043157,129.09285367249106,129.14884082008052,464602100
2013-05-11,133.50733947753906,133.58730540216064,130.21244563117523,130.51633566945557,561277200
2013-05-18,132.20376586914062,135.2107676116951,131.10813634648986,133.37937351586086,787545500
2013-05-25,130.7162628173828,134.17910569236386,130.46035478614908,133.58729930302894,588687100
2013-06-01,131.7959747314453,132.03589702450748,128.1571878617076,131.02023289888533,926323300
2013-06-08,130.50039672851562,132.275804579006,128.99690731319242,132.20383155335344,747319300
2013-06-15,127.21349334716797,132.74764246701596,125.93391607657571,131.38808704090422,1050353400
2013-06-22,128.97195434570312,130.09751175075516,125.20135973369435,126.5520261662524,809325800
2013-06-29,131.06222534179688,131.11046122290526,128.81112350576782,129.64724073585504,484451800
2013-07-06,134.67205810546875,135.00972164595728,131.11050207535817,131.73759326019714,588605500
2013-07-13,136.0066375732422,136.0870389093135,134.3183199234387,135.04188287799425,458478400
2013-07-20,135.95835876464844,136.5613317922959,134.68005889024008,136.19955042921094,492075500
2013-07-27,137.43765258789062,137.4537353038768,135.15439761856723,135.61265075027157,508848400
2013-08-03,136.11911010742188,137.44565774857458,135.50810203082418,137.13211235475922,420361400
2013-08-10,133.3214111328125,136.59353969502072,133.0561014222244,135.43584132271246,513028500
2013-08-17,133.95655822753906,134.1253961666744,132.0029304223237,133.16867646913127,537622800
2013-08-24,131.56875610351562,134.50323323297727,131.0863848718729,134.09320357843066,610563900
2013-08-31,133.49020385742188,134.24593213135378,131.60893066541237,132.83899484999702,462611500
2013-09-07,136.13525390625,136.32016222980346,133.81983317907077,133.81983317907077,443889200
2013-09-14,137.25277709960938,139.5681980543892,136.70607503305487,137.60652333075862,671767100
2013-09-21,136.45950317382812,137.86521152598175,136.10403272656154,137.7359596311423,504544800
2013-09-28,136.44334411621094,136.93615318418466,134.78718168598348,135.30422625506125,658023000
2013-10-05,137.55014038085938,137.59862371060203,132.92097473929067,135.25575586563906,744278000
2013-10-12,140.88673400878906,140.98367603652412,136.59687669906236,136.7019054473206,696972000
2013-10-19,142.1470184326172,142.18741505008342,140.53933907238599,140.93519387253124,500226000
2013-10-26,142.35707092285156,143.40730897626133,141.55726230339434,142.09854244198263,588982000
2013-11-02,143.22958374023438,143.51234774503737,141.18564056382988,142.74486129569436,552563000
2013-11-09,145.4593505859375,145.5158959911639,142.26012817465275,143.0922467583873,456701000
2013-11-16,146.07330322265625,146.0894643320882,143.78699316696168,145.70168399692352,497733000
2013-11-23,146.2268524169922,146.8327647888858,145.71788207985955,146.3318811728624,281150900
2013-11-30,146.1783447265625,146.5741994874041,144.08593081912204,146.29952223961286,573984000
2013-12-07,143.89208984375,146.76815231519626,143.60932576806448,146.60657812651328,505064000
2013-12-14,146.6792449951172,147.02664111779188,143.2538287430373,144.57066973563795,754605200
2013-12-21,149.33567810058594,149.603715995051,147.8898401027626,148.1984939308336,256145800
2013-12-28,148.55589294433594,150.0179797809525,148.22285964378165,149.3519131798439,344004400
2014-01-04,149.57122802734375,149.63621104111016,147.89795570414682,149.04325808257514,483464500
2014-01-11,149.16510009765625,150.22105242823355,147.2968786503646,149.18946717961825,533573200
2014-01-18,145.30679321289062,150.08293864590954,145.2580590585522,150.02607386968756,491066100
2014-01-25,144.73013305664062,146.05413593726536,143.6741929175548,145.44493398275637,821519600
2014-02-01,145.94851684570312,146.1028499693155,141.09928135901632,144.5595435216792,887744800
2014-02-08,149.47373962402344,149.74990809974926,145.56672785371111,145.96473171748042,501791200
2014-02-15,149.36819458007812,150.22919801752417,148.32037268215208,149.60374721335765,430099700
2014-02-22,151.3175811767578,152.01613298769192,149.6199420017317,149.6849250067303,574548900
2014-03-01,152.9177703857422,153.48636864913018,149.25444134845034,149.98547855246008,620701300
2014-03-08,149.9935760498047,153.28326752981425,149.81487590264686,152.68218408989796,587706600
2014-03-15,151.2445068359375,153.53511169101574,150.6515538519765,150.74902217968432,656800400
2014-03-22,151.332763671875,152.84208610979178,150.03554634441778,152.43415910782332,589131000
2014-03-29,152.07518005371094,154.76750073346676,151.35723700166835,152.2954641185944,514528000
2014-04-05,148.08570861816406,152.70344691605874,147.922540248938,151.7081036801465,693927000
2014-04-12,152.06703186035156,152.4912794408375,148.0285569094321,149.24417144446224,499927000
2014-04-19,151.98544311523438,153.70689563171567,151.64278591347747,152.10782869018342,416538000
2014-04-26,153.42947387695312,154.3105975336374,150.90033439750812,152.60546596557276,511868000
2014-05-03,153.34800720214844,154.23728556085598,151.75708107272283,152.67900058069446,445134000
2014-05-10,153.42137145996094,155.3549417621759,152.14047450183895,154.03326205675768,478175000
2014-05-17,155.29786682128906,155.40391941216086,152.62186578494433,153.12769145372036,387217800
2014-05-24,157.19874572753906,157.296656674679,155.78732176645997,155.87706620612073,279426000
2014-05-31,159.40155029296875,159.4423330317128,156.61948530852493,157.41901870163701,356031000
2014-06-07,158.3817596435547,159.94819801403497,157.549584979912,159.37710263661177,379387000
2014-06-14,159.8584442138672,160.39691087348567,157.9982979796805,158.18594092508275,464041000
2014-06-21,160.52603149414062,161.0834644509657,159.1406297221696,160.66538973334687,405387100
2014-06-28,162.4771728515625,162.5509485870449,160.2884051387034,160.42776347525975,266085000
2014-07-05,161.1737060546875,162.29677807354955,159.9030700978575,162.16562541697633,406114000
2014-07-12,162.0754852294922,162.52634525371298,160.20641250173878,161.99350385676044,519679400
2014-07-19,162.08360290527344,163.18208274031423,161.02610122891986,161.5671480164219,334607000
2014-07-26,157.8045196533203,162.6821113954298,157.04214538068257,162.11647241451692,626687000
2014-08-02,158.4110870361328,159.28003425585553,156.20592144536653,158.1077660663186,591595000
2014-08-09,160.44407653808594,161.2064504146559,158.16513552981195,159.0094907410777,414545000
2014-08-16,163.28868103027344,163.75593968492964,161.23927243761193,161.32944691603294,351220000
2014-08-23,164.5347442626953,164.62491875169695,163.25590264359994,164.06747304461453,283264000
2014-08-30,164.86265563964844,165.24794552659503,163.46906004213503,164.74788923770262,317301000
2014-09-06,163.239501953125,164.944611452634,162.77223077633846,164.70687304418541,404171700
2014-09-13,164.5265350341797,165.5102487509108,162.62469018297938,163.26410472428452,560507000
2014-09-20,162.9895477294922,165.0320736592162,161.6470955828675,165.00736679908061,598069000
2014-09-27,161.85296630859375,163.31896506796406,158.4185751093677,161.58940975689802,683066000
2014-10-04,156.92784118652344,162.74243449616696,156.88667147563507,162.52829167762664,871766000
2014-10-11,155.22303771972656,157.4302675255684,149.8284849305178,156.86199721315887,1312517000
2014-10-18,161.77883911132812,161.82826539188608,154.89359360100622,154.94300731449562,709653000
2014-10-25,166.08621215820312,166.21799040717963,160.62577192424502,161.20228605468532,592480000
2014-11-01,167.4698944091797,167.68403726734232,164.76850236076876,166.30039038784915,475281000
2014-11-08,168.21112060546875,168.6970388510645,167.29692925451795,167.502828094218,376714100
2014-11-15,170.22067260742188,171.17604618294294,167.72517982394444,167.88990893956793,454049700
2014-11-22,170.64891052246094,171.20071775830334,170.31947749323294,170.62420367362208,265047000
2014-11-29,171.30783081054688,171.6949216259169,169.15001504006796,169.99007323902333,429769700
2014-12-06,165.45204162597656,171.40663148959754,165.41910334700742,170.91248190266683,754967700
2014-12-13,170.0889129638672,175.4011003880908,162.95657431057137,166.34978308648417,1206138200
2014-12-20,172.61770629882812,172.95724713023517,170.9779907117716,171.2181460337251,370776900
2014-12-27,170.125,173.05662622390452,169.08982374735015,172.4355204723146,404984400
2015-01-03,169.1478271484375,170.94489189846533,164.6841469276765,169.0815743411386,809915800
2015-01-10,166.97808837890625,170.16642392401704,164.42741236095966,169.28031954798487,940434000
2015-01-17,169.74404907226562,170.81234532225415,165.76897004259197,167.61572079612662,545806600
2015-01-24,165.17269897460938,170.2326403483371,164.53502694728235,169.5287281694684,765883700
2015-01-31,170.22433471679688,171.62389461456883,163.85593028904648,165.66956056431664,645251800
2015-02-07,173.72738647460938,173.77707290377327,169.05667258680515,169.57840536587912,465687300
2015-02-14,174.9365234375,175.01105310074223,172.8578812732589,173.41273427144526,389980000
2015-02-21,174.4561767578125,175.7646409841697,174.30710481484616,174.68805521449067,400719000
2015-02-28,171.8392791748047,175.61560058929925,171.5080277875941,174.55558098650886,577315400
2015-03-07,170.4562225341797,172.90751222799315,169.2719746181697,172.03797449634916,613490300
2015-03-14,174.2491455078125,174.9613472514644,170.48110154589173,171.1850264289114,755050500
2015-03-21,171.14230346679688,175.6092681281323,169.79471767899562,175.03529804906617,581117700
2015-03-28,171.7245635986328,173.52964974552788,170.11911036095398,172.17375033720432,447153600
2015-04-04,174.71917724609375,174.76077166783332,170.70141250132767,170.83449688092466,443228200
2015-04-11,172.9805908203125,175.550965429618,172.19866160620694,174.57771716083724,509113900
2015-04-18,176.05844116210938,176.32463531418654,173.7708875256439,173.90398460168248,406927200
2015-04-25,175.28482055664062,176.74885016713924,172.706118912604,176.62407960393904,556611100
2015-05-02,176.0335235595703,176.36626631868378,171.99079105942027,175.7091073024587,563435800
2015-05-09,176.71554565429688,176.85695649425244,173.53792057924107,175.99185115192665,462547700
2015-05-16,177.1731719970703,177.8303184018345,176.48274496585427,176.54929352591796,345719900
2015-05-23,175.6341552734375,177.16473310542494,174.852226054774,176.68226587065743,417416800
2015-05-30,174.4945526123047,176.9068762393195,173.8373938918091,176.29963842985472,546278200
2015-06-06,174.69422912597656,176.4244530484618,172.76437228082804,174.38645324164673,537908100
2015-06-13,175.3596649169922,177.4642128194444,172.8475120618154,173.55457902835462,632747600
2015-06-20,175.38514709472656,177.70053606458265,174.83346071915972,177.13214119611357,432762300
2015-06-27,173.28709411621094,175.39352517442254,171.59025077210552,173.90565281116335,625900000
2015-07-04,173.42913818359375,174.00589994965245,170.61221433121307,171.99978426773504,729385700
2015-07-11,177.608642578125,177.66716058487873,174.64961859973627,174.69141535390628,481406400
2015-07-18,173.86387634277344,178.1937494487278,173.52952783625315,177.83432544194736,445343800
2015-07-25,175.9534912109375,176.74757805028642,172.40934028801223,172.97774774710385,556268500
2015-08-01,173.82200622558594,176.63057586050576,172.91925033351464,175.9200823953843,515462100
2015-08-08,175.0508270263672,176.09568203398894,171.6571400023442,174.93380377569665,540645600
2015-08-15,165.3628692626953,176.10396685363608,165.10374736369604,174.45728774503687,864627700
2015-08-22,166.57496643066406,167.04305944097825,152.46524009622144,156.71989945010685,1650892700
2015-08-29,160.9828338623047,166.44952023784242,159.42808971705492,165.5969153182996,938737300
2015-09-05,164.45175170898438,166.7337104719033,162.37039685647548,163.78304224694932,543675700
2015-09-12,163.37350463867188,169.59248285484804,162.96392969327155,164.62733048049526,792543900
2015-09-19,162.0382080078125,166.09650380299968,160.11407594041427,165.05462778969292,666841300
2015-09-26,163.8447723388672,163.86997820124844,157.06411329881792,161.13923199560065,843095800
2015-10-03,169.1634063720703,169.64233051907377,164.96225888203992,165.0714928194638,621027000
2015-10-10,170.79344177246094,170.81023713021614,167.1552467605908,169.23901218089182,492262800
2015-10-17,174.35601806640625,174.72572109591775,169.43227270794378,170.1464729077623,576364400
2015-10-24,174.70895385742188,175.9777088988275,172.91086282779358,174.1796178691992,504447900
2015-10-31,176.48182678222656,177.84300750826586,174.91060146845732,175.0366436061594,466621600
2015-11-07,170.18008422851562,176.0196897483543,170.09606896762043,175.86844176532657,549621600
2015-11-14,175.86846923828125,176.54905321600907,169.87762762045227,169.99527208167657,542343400
2015-11-21,176.0784454345703,176.43134019280097,174.27195761534358,175.92721031856345,253103500
2015-11-28,176.12889099121094,177.28841172031093,172.03697772385624,176.23812492102002,678260500
2015-12-05,169.6255340576172,176.22132788156273,169.3146404271741,175.80121313529037,695103200
2015-12-12,168.0626983642578,175.17103233940486,167.90305271724026,169.78517130283487,957957800
2015-12-19,173.84695434570312,174.39636175510165,169.12212026970334,170.23783040778753,369647300
2015-12-26,172.31703186035156,175.6303318336134,172.31703186035156,173.15381418336784,336736200
2016-01-02,162.2165985107422,170.65199333941453,161.92922330250477,169.46022841179675,908565200
2016-01-09,158.74266052246094,164.70153521324173,156.8070892986453,163.13785439394326,1147082700
2016-01-16,161.0332794189453,161.23612643554867,153.0035916162293,160.5599525172831,845884700
2016-01-23,163.7379608154297,163.8732007142099,158.10872577627288,160.52608415392606,811418300
2016-01-30,158.86099243164062,164.46487204117454,158.1425545952822,162.7321477816481,844001500
2016-02-06,157.74530029296875,159.19063656539228,153.06271823927887,157.0184018790871,870945200
2016-02-13,162.28414916992188,163.3998588861141,158.5904984435183,159.5540600633273,473396200
2016-02-20,164.89590454101562,166.23981703922124,160.01893711336103,163.86472299093472,606469800
2016-02-27,169.40945434570312,170.18707734864023,163.40832867181115,164.91283714337752,594598600
2016-03-05,171.37884521484375,171.42110929799443,166.8315161853892,168.4881599085223,613798300
2016-03-12,172.74813842773438,173.46657630129897,169.93352054177493,170.8717265037614,568735200
2016-03-19,172.5686492919922,174.36128401081234,171.39622436495685,173.3757698479163,335812000
2016-03-26,175.79708862304688,175.98399938293173,171.95693977956202,172.98494895892858,450704000
2016-04-02,173.74102783203125,175.92447875645968,172.54310369754808,175.72057263876943,463898600
2016-04-09,176.5276641845703,177.22433363499385,173.06133827574266,174.37820428697216,436419000
2016-04-16,177.53871154785156,179.19540841195084,175.86501926461355,176.52769801025326,436894100
2016-04-23,175.29579162597656,178.25235926277364,174.19132275546949,176.93549303115773,459000400
2016-04-30,174.77752685546875,176.86750945343147,173.2142855203949,175.7970315103558,417788100
2016-05-07,173.9619140625,177.17336083160237,173.63907891846603,174.65009233905474,419635000
2016-05-14,174.5821990966797,176.15393232626408,172.27980521363781,174.1319175747821,532894700
2016-05-21,178.61770629882812,178.62619752713854,174.15736129517782,174.59913851405105,348333700
2016-05-28,178.6516571044922,179.20388502625767,177.4452417181497,178.88954109821012,344617400
2016-06-04,178.4732666015625,180.55475821517388,177.9295168943366,179.0084991535899,379648800
2016-06-11,175.45726013183594,178.7281725430965,174.66713500727272,177.870091653829,618523800
2016-06-18,173.56851196289062,180.08458118912665,173.12442435540223,178.3338760073181,686987600
2016-06-25,179.27330017089844,179.76009082936653,169.64862945592373,172.15941425384094,798564000
2016-07-02,181.6046905517578,181.85236002539787,176.83079173085184,178.44486539251017,425390000
2016-07-09,184.3204345703125,185.32815713411082,181.86088887665983,182.0658553615042,460619900
2016-07-16,185.524658203125,185.6356703553856,184.1497051309953,184.44006465402276,301795900
2016-07-23,185.42210388183594,185.78078546742793,184.14109263424157,185.31962715198688,354592600
2016-07-30,186.3274383544922,186.37014135594376,182.9711935446466,185.4819788689326,338078200
2016-08-06,186.5665283203125,186.97644836857486,185.51608946440032,186.51527691204674,282917100
2016-08-13,186.6348876953125,187.45474104359536,185.33680502129442,186.93379568391478,306593700
2016-08-20,185.56739807128906,187.54016755574747,184.6792354587331,186.39578689826473,378228000
2016-08-27,186.48963928222656,186.91664309101938,184.49126458454535,185.69541845281046,391024300
2016-09-03,182.1427764892578,187.21558473767817,182.11715729859907,186.77149704771938,428949000
2016-09-10,182.21963500976562,185.157423844421,181.31438885211298,181.3827110379334,774789500
2016-09-17,185.388916015625,186.71072572314196,182.84827792068234,183.79243706673034,410509800
2016-09-24,185.6549072265625,186.35872391027024,183.35459924025125,184.55625696642537,501006600
2016-10-01,184.57345581054688,185.65494931899855,183.67222868276667,185.24295865227498,428991900
2016-10-08,182.9254913330078,185.99828416766724,181.28610706535335,185.53479627612495,450791700
2016-10-15,183.6636199951172,184.23011529474036,182.1100602678942,182.8997144293632,364393500
2016-10-22,182.42767333984375,184.81381951863548,181.71527791279635,184.5391503107074,420237800
2016-10-29,179.00299072265625,182.98560283267497,178.85707760727243,182.76243081165887,485446500
2016-11-05,185.7579803466797,187.38020783234614,179.00299277309253,179.00299277309253,747662000
2016-11-12,187.5433349609375,188.20424649041803,185.1572011290992,186.28160072145323,407913300
2016-11-19,190.1353759765625,190.1697030727558,187.97240220188894,188.11831528036646,234324100
2016-11-26,188.55609130859375,190.39291218853634,188.10118188782536,189.82641676371006,413631800
2016-12-03,194.4183807373047,194.43555083290312,189.19120641642465,189.38861667649726,426173500
2016-12-10,193.15664672851562,195.98911003587514,192.83907199391726,194.32396438440549,636388200
2016-12-17,194.8735809326172,195.61608854662785,194.1915030914187,194.47642018246052,341005800
2016-12-24,192.99147033691406,195.7542857061597,192.30076320106696,195.14129283902574,264461900
2016-12-31,196.168701171875,196.63492087370182,193.29364235054143,194.29515377930676,320049800
2017-01-07,196.03054809570312,196.37589503121887,194.2260859854722,195.9096753508585,320192700
2017-01-14,195.762939453125,196.25505958847907,194.61464157177406,195.39167891144618,311811500
2017-01-21,197.68829345703125,198.32719996143146,194.49378728331993,195.762958053077,374736400
2017-01-28,198.00770568847656,198.189021412973,195.40030573491347,196.99755195693442,384956600
2017-02-04,199.8813018798828,200.10578933911893,197.11848571123824,197.6019768939827,299258600
2017-02-11,202.97215270996094,203.03259567871117,200.3474813452834,200.3733817107069,375003400
2017-02-18,204.396728515625,204.5348593996342,203.24843073375635,203.34340312696784,308058800
2017-02-25,205.84722900390625,207.48766027099293,203.7751205523848,204.3104123812966,454855800
2017-03-04,205.21697998046875,205.58822739277545,203.53339009204657,205.05293552418615,371339600
2017-03-11,204.64706420898438,206.72781422680305,203.92182780270284,205.15645550571975,380565500
2017-03-18,202.78857421875,206.0403366036623,202.00815653895305,205.53739576702128,494830700
2017-03-25,204.4188232421875,205.09518885209172,200.83754421250876,201.11502109355462,373359800
2017-04-01,203.9505615234375,205.84959312827547,202.8319609346537,204.47084886747362,394361400
2017-04-08,201.6179962158203,204.86975959662885,201.6179962158203,204.08934167781845,330405400
2017-04-15,203.42160034179688,204.51420107912992,201.93880395749682,202.1382416986543,423293100
2017-04-22,206.4479217529297,207.70526741073556,203.39559664783047,205.6674907287538,401553800
2017-04-29,207.85269165039062,207.8700380914772,206.11841802255014,206.9682083953838,320859900
2017-05-06,207.22833251953125,208.27757378714767,206.49127423616608,207.89603150801443,270313700
2017-05-13,206.64735412597656,208.69379735899676,204.1499960839298,207.65323591862946,507393900
2017-05-20,209.5956268310547,209.91646319015152,207.0896021866891,207.15896148206954,266981600
2017-05-27,211.728759765625,211.88485124705335,208.6677683697961,209.27476139433836,284626000
2017-06-03,211.0697479248047,212.45715870988985,209.80372251735164,211.5553423611573,347425600
2017-06-10,210.40208435058594,212.3357958175632,209.52628089709322,210.82698616959473,375795400
2017-06-17,211.8550567626953,213.24923331195635,211.22767266193495,212.2558773684157,289142700
2017-06-24,210.6961669921875,212.94429143294565,209.09285776646252,212.526026446771,402761200
2017-07-01,210.96629333496094,212.07293119876337,209.42397273850986,211.63724846611476,216954500
2017-07-08,213.97251892089844,214.32978198174123,209.86839469154998,210.96631048050028,246362600
2017-07-15,215.12271118164062,215.5932426845378,213.19698764545385,213.89408267965646,256784700
2017-07-22,215.14881896972656,216.0986039978756,214.07703003001868,215.0442460878161,269968300
2017-07-29,215.58447265625,215.91558239917626,214.67824538008384,215.54961060164,269148100
2017-08-05,212.71774291992188,216.89159113646718,212.351771003178,215.6542537143381,351696400
2017-08-12,211.48907470703125,215.7239105346722,211.04466990113158,213.99859769290725,450488500
2017-08-19,213.10108947753906,214.0247345414696,210.7222660002113,211.42806974544206,294001200
2017-08-26,215.95921325683594,216.38618712045306,211.68080564052977,213.63266906508852,319543000
2017-09-02,214.8612823486328,215.68036795359512,213.44095248913519,215.45380443972334,271183200
2017-09-09,217.1355743408203,218.1202216253562,216.11607828599207,216.13349602314696,378367500
2017-09-16,218.4320831298828,219.08885053183909,217.97672065650903,218.5809488042235,252342800
2017-09-23,219.99954223632812,220.07836447253501,217.24112474216332,218.17810586939436,322504600
2017-09-30,222.7491912841797,223.0381704971402,220.05206532517988,220.2272139599182,325955600
2017-10-07,223.2571258544922,223.53735302182952,222.11872637062618,222.97691204912164,228400300
2017-10-14,225.14857482910156,225.17487117611148,222.73168933394678,223.4847830401599,261751200
2017-10-21,225.6740264892578,225.8316709743532,222.4252245891803,225.47263492464032,389927000
2017-10-28,226.32208251953125,226.36585632827916,224.34301464368608,224.58820676533566,284832400
2017-11-04,226.00677490234375,227.1101525904179,224.49182194363337,226.19066227571224,312694600
2017-11-11,225.80538940429688,226.8387238176194,223.8526179906805,225.3237706390216,335889100
2017-11-18,227.9945831298828,228.09968835381474,225.80535863344164,226.05057743201763,190142200
2017-11-25,231.5848846435547,232.9772280239961,227.67931616435826,228.0383521390273,521044000
2017-12-02,232.50450134277344,233.6341224002072,230.05255287718072,233.20504277640413,401716200
2017-12-09,233.38003540039062,234.29949875754002,232.39926735971795,233.20488679715987,516455700
2017-12-16,235.453125,236.41250234898126,234.73138271013445,235.9724195176766,388541200
2017-12-23,234.8810577392578,236.36854024997027,234.68744702855656,235.04829140807388,244118900
2017-12-30,240.65501403808594,240.77822331803125,235.35639720810238,235.74367242027847,340886500
2018-01-06,244.61570739746094,244.78291419901413,240.2148781016415,240.5581288192396,337325100
2018-01-13,246.80731201171875,246.80731201171878,243.0842007543412,245.87433834901466,461462000
2018-01-20,252.23785400390625,252.28187840164645,246.54318131293212,246.59601596232505,515553600
2018-01-27,242.4416961669922,252.1059000905825,242.4064820117474,251.66581716187898,593556800
2018-02-03,230.16334533691406,242.79372931546203,222.61152153411334,240.68133687185585,1347099500
2018-02-10,240.38204956054688,242.32723516288615,230.30416807115913,232.21411266283434,617315700
2018-02-17,241.79031372070312,241.7991239731367,237.3278940025809,239.43147607372114,388531100
2018-02-24,236.8350830078125,245.49594109243324,233.08559367687045,242.86422618117314,623436700
2018-03-03,245.45187377929688,245.45187377929688,235.54119660305773,235.6468390797336,444110600
2018-03-10,241.34149169921875,246.80731421740435,241.28868389599228,245.74232103829618,453565500
2018-03-17,228.0364532470703,242.48480658473804,227.8420401470805,241.5569418159421,579996000
2018-03-24,232.543212890625,235.74216905526126,228.50473973555603,231.64185804413503,529951400
2018-03-31,229.5122528076172,235.6274070652542,225.04961007064384,232.0130867463328,692132300
2018-04-07,234.3106689453125,236.42270343128394,229.70664627459993,230.97031796293498,454081800
2018-04-14,235.60084533691406,239.74535829793632,234.71715433401994,235.94549777273522,363000200
2018-04-21,235.556640625,236.81149355020673,230.510773212505,236.1752350329945,407069900
2018-04-28,235.07949829101562,236.73202331231937,228.92017020395804,236.17529360068542,470288200
2018-05-05,241.1150665283203,241.38016301005507,234.3106358373316,235.84827633571103,314405600
2018-05-12,239.77183532714844,242.20198525447333,238.62304796692797,241.54806263109606,316673700
2018-05-19,240.49642944335938,242.3521853905628,239.28577744472753,241.2564175030013,308105100
2018-05-26,241.7778778076172,242.0783295298531,236.61712528758534,238.87052668841005,350365300
2018-06-02,245.83395385742188,245.91348279585307,242.29034500362022,242.59964218736644,304361500
2018-06-09,244.89724731445312,246.9739261864017,243.3242786946993,246.05488015981726,407431300
2018-06-16,243.8754425048828,245.63301720321255,242.80138262272814,244.5411868026919,330194500
2018-06-23,240.80409240722656,243.1031255843507,238.32751662393446,242.72143877920772,485755300
2018-06-30,244.47909545898438,244.85189713270944,238.99334131416268,239.23302662219342,229161500
2018-07-07,248.18060302734375,248.48240386882594,245.43773967552627,245.48211179457735,287912600
2018-07-14,248.26048278808594,249.59197139626042,247.133165518612,248.22499592942893,288859800
2018-07-21,249.80503845214844,252.42361657099357,247.7101488678661,248.05634892330335,328645600
2018-07-28,251.74009704589844,251.79335441859888,247.79888893084762,249.8848929922916,303528100
2018-08-04,251.34947204589844,253.87930507380392,250.63932874394058,251.77555802707315,237505100
2018-08-11,253.0361328125,253.47996241851214,248.68660809142298,251.62475791608657,348086700
