Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2013-01-19,79.75,80.1500015258789,79.68000030517578,80.05999755859375,0
2013-01-26,79.12999725341797,79.93000030517578,78.91999816894531,79.79000091552734,0
2013-02-02,80.25,80.27999877929688,78.91999816894531,79.19000244140625,0
2013-02-09,80.58000183105469,80.62000274658203,79.83999633789062,80.20999908447266,0
2013-02-16,81.4800033569336,81.58999633789062,80.2699966430664,80.63999938964844,0
2013-02-23,82.30999755859375,82.51000213623047,81.06999969482422,81.62000274658203,0
2013-03-02,82.69999694824219,82.91999816894531,81.9000015258789,82.30000305175781,0
2013-03-09,82.26000213623047,83.16999816894531,82.05000305175781,82.80999755859375,0
2013-03-16,82.52999877929688,83.0999984741211,82.29000091552734,82.79000091552734,0
2013-03-23,82.98999786376953,83.30000305175781,82.1500015258789,82.44999694824219,0
2013-03-30,82.5,83.48999786376953,82.2699966430664,83.04000091552734,0
2013-04-06,82.30999755859375,82.83000183105469,82.05000305175781,82.48999786376953,0
2013-04-13,82.70999908447266,82.77999877929688,81.72000122070312,81.95999908447266,0
2013-04-20,82.4800033569336,83.19000244140625,82.30999755859375,82.30999755859375,0
2013-04-27,82.0999984741211,82.5199966430664,81.33000183105469,82.04000091552734,0
2013-05-04,83.13999938964844,83.44000244140625,81.72000122070312,81.9800033569336,0
2013-05-11,84.27999877929688,84.37000274658203,82.95999908447266,83.23999786376953,0
2013-05-18,83.69999694824219,84.5,83.43000030517578,84.20999908447266,0
2013-05-25,83.37999725341797,84.37000274658203,82.95999908447266,83.66999816894531,0
2013-06-01,81.69000244140625,83.37999725341797,81.08000183105469,83.30999755859375,0
2013-06-08,80.66999816894531,82.08999633789062,80.5,81.5999984741211,0
2013-06-15,82.31999969482422,82.5199966430664,80.5,80.62000274658203,0
2013-06-22,83.16999816894531,83.33999633789062,82.23999786376953,82.30999755859375,0
2013-06-29,84.41999816894531,84.52999877929688,82.97000122070312,83.19999694824219,0
2013-07-06,82.98999786376953,84.75,82.27999877929688,84.48999786376953,0
2013-07-13,82.58000183105469,83.45999908447266,82.33999633789062,82.87000274658203,0
2013-07-20,81.62000274658203,82.61000061035156,81.55000305175781,82.61000061035156,0
2013-07-27,81.91000366210938,82.48999786376953,81.41000366210938,81.5,0
2013-08-03,81.12999725341797,82.48999786376953,80.87000274658203,81.75,0
2013-08-10,81.26000213623047,81.94000244140625,81.05000305175781,81.06999969482422,0
2013-08-17,81.33999633789062,81.72000122070312,80.75,81.13999938964844,0
2013-08-24,82.08999633789062,82.26000213623047,81.11000061035156,81.33999633789062,0
2013-08-31,82.1500015258789,82.66999816894531,82.0199966430664,82.0199966430664,0
2013-09-07,81.44999694824219,82.62999725341797,81.36000061035156,81.69999694824219,0
2013-09-14,80.44000244140625,81.3499984741211,80.05999755859375,81.2300033569336,0
2013-09-21,80.2699966430664,80.6500015258789,80.11000061035156,80.29000091552734,0
2013-09-28,80.12000274658203,80.43000030517578,79.62999725341797,80.02999877929688,0
2013-10-05,80.36000061035156,80.5999984741211,79.68000030517578,79.68000030517578,0
2013-10-12,79.63999938964844,80.75,79.4800033569336,80.12999725341797,0
2013-10-19,79.18000030517578,79.81999969482422,79.0,79.62000274658203,0
2013-10-26,80.7300033569336,80.79000091552734,79.1500015258789,79.1500015258789,0
2013-11-02,81.20999908447266,81.4800033569336,80.37999725341797,80.69000244140625,0
2013-11-09,80.83999633789062,81.45999908447266,80.7300033569336,81.29000091552734,0
2013-11-16,80.70999908447266,81.29000091552734,80.48999786376953,80.56999969482422,0
2013-11-23,80.68000030517578,81.0199966430664,80.4800033569336,80.69000244140625,0
2013-11-30,80.2699966430664,80.98999786376953,80.22000122070312,80.66000366210938,0
2013-12-07,80.20999908447266,80.41999816894531,79.76000213623047,80.25,0
2013-12-14,80.58000183105469,80.83000183105469,79.80999755859375,80.19000244140625,0
2013-12-21,80.38999938964844,80.62000274658203,79.69000244140625,80.55000305175781,0
2013-12-28,80.79000091552734,80.9000015258789,79.93000030517578,80.33999633789062,0
2014-01-04,80.66000366210938,81.19000244140625,80.52999877929688,80.87000274658203,0
2014-01-11,81.26000213623047,81.30000305175781,80.44000244140625,80.58000183105469,0
2014-01-18,80.45999908447266,81.38999938964844,80.1500015258789,81.18000030517578,0
2014-01-25,81.2699966430664,81.31999969482422,80.30000305175781,80.45999908447266,0
2014-02-01,80.69000244140625,81.31999969482422,80.5999984741211,81.25,0
2014-02-08,80.12999725341797,80.83000183105469,80.06999969482422,80.7699966430664,0
2014-02-15,80.23999786376953,80.41999816894531,79.93000030517578,80.16999816894531,0
2014-02-22,79.77999877929688,80.58000183105469,79.69000244140625,80.27999877929688,0
2014-03-01,79.72000122070312,80.2699966430664,79.43000030517578,79.9000015258789,0
2014-03-08,79.44000244140625,79.93000030517578,79.2699966430664,79.69000244140625,0
2014-03-15,80.11000061035156,80.3499984741211,79.27999877929688,79.4000015258789,0
2014-03-22,80.18000030517578,80.29000091552734,79.75,80.12000274658203,0
2014-03-29,80.41999816894531,80.5999984741211,79.95999908447266,80.19000244140625,0
2014-04-05,79.44999694824219,80.44999694824219,79.33000183105469,80.44000244140625,0
2014-04-12,79.83000183105469,79.9000015258789,79.55999755859375,79.62000274658203,0
2014-04-19,79.7699966430664,79.98999786376953,79.66000366210938,79.86000061035156,0
2014-04-26,79.5199966430664,79.91999816894531,79.41000366210938,79.7699966430664,0
2014-05-03,79.9000015258789,79.91999816894531,78.91000366210938,79.5,0
2014-05-10,80.04000091552734,80.33999633789062,79.77999877929688,79.86000061035156,0
2014-05-17,80.38999938964844,80.44000244140625,79.87999725341797,80.05000305175781,0
2014-05-24,80.37000274658203,80.58000183105469,80.16999816894531,80.29000091552734,0
2014-05-31,80.41000366210938,81.0199966430664,80.23999786376953,80.4000015258789,0
2014-06-07,80.58000183105469,80.9000015258789,80.30000305175781,80.41999816894531,0
2014-06-14,80.37000274658203,80.70999908447266,80.1500015258789,80.5999984741211,0
2014-06-21,80.04000091552734,80.43000030517578,80.01000213623047,80.37000274658203,0
2014-06-28,80.20999908447266,80.31999969482422,79.73999786376953,80.01000213623047,0
2014-07-05,80.19000244140625,80.36000061035156,79.9800033569336,80.26000213623047,0
2014-07-12,80.5199966430664,80.69000244140625,80.08000183105469,80.19000244140625,0
2014-07-19,81.02999877929688,81.08000183105469,80.41999816894531,80.5199966430664,0
2014-07-26,81.30000305175781,81.56999969482422,80.9800033569336,81.0199966430664,0
2014-08-02,81.38999938964844,81.72000122070312,81.26000213623047,81.30000305175781,0
2014-08-09,81.41999816894531,81.69000244140625,81.36000061035156,81.4000015258789,0
2014-08-16,82.33999633789062,82.45999908447266,81.37999725341797,81.41999816894531,0
2014-08-23,82.75,82.75,82.31999969482422,82.45999908447266,0
2014-08-30,83.76000213623047,83.94000244140625,82.75,82.76000213623047,0
2014-09-06,84.23999786376953,84.5199966430664,83.80000305175781,83.80000305175781,0
2014-09-13,84.80000305175781,84.80000305175781,83.86000061035156,84.18000030517578,0
2014-09-20,85.63999938964844,85.69000244140625,84.37000274658203,84.80999755859375,0
2014-09-27,86.69000244140625,86.75,85.44999694824219,85.62000274658203,0
2014-10-04,85.91000366210938,86.68000030517578,84.94000244140625,86.63999938964844,0
2014-10-11,85.19000244140625,86.01000213623047,84.47000122070312,85.81999969482422,0
2014-10-18,85.7300033569336,85.94000244140625,84.73999786376953,85.20999908447266,0
2014-10-25,86.87999725341797,87.12999725341797,85.19000244140625,85.69000244140625,0
2014-11-01,87.63999938964844,88.19000244140625,86.87999725341797,87.08000183105469,0
2014-11-08,87.52999877929688,88.2699966430664,87.22000122070312,87.55999755859375,0
2014-11-15,88.30999755859375,88.38999938964844,87.18000030517578,87.54000091552734,0
2014-11-22,88.36000061035156,88.44000244140625,87.5199966430664,88.27999877929688,0
2014-11-29,89.33000183105469,89.47000122070312,87.77999877929688,88.2300033569336,0
2014-12-06,88.36000061035156,89.55000305175781,87.91000366210938,89.4000015258789,0
2014-12-13,89.5999984741211,89.6500015258789,87.62999725341797,88.20999908447266,0
2014-12-20,90.02999877929688,90.16000366210938,89.37000274658203,89.62999725341797,0
2014-12-27,91.08000183105469,91.16000366210938,89.79000091552734,89.9800033569336,0
2015-01-03,91.94000244140625,92.52999877929688,91.12000274658203,91.12999725341797,0
2015-01-10,92.5199966430664,93.26000213623047,91.51000213623047,91.87999725341797,0
2015-01-17,95.0,95.4800033569336,92.1500015258789,92.70999908447266,14290000
2015-01-24,94.80000305175781,95.33000183105469,93.69999694824219,95.19999694824219,9000000
2015-01-31,94.69999694824219,94.87999725341797,93.25,94.83999633789062,0
2015-02-07,94.19999694824219,95.12000274658203,93.9000015258789,94.68000030517578,0
2015-02-14,94.25,94.79000091552734,93.80000305175781,94.0999984741211,0
2015-02-21,95.25,95.36000061035156,94.05999755859375,94.31999969482422,0
2015-02-28,97.62000274658203,97.7300033569336,95.05999755859375,95.26000213623047,0
2015-03-07,100.33000183105469,100.38999938964844,97.29000091552734,97.72000122070312,0
2015-03-14,97.91000366210938,100.2699966430664,96.62999725341797,100.26000213623047,0
2015-03-21,97.29000091552734,98.23999786376953,96.16999816894531,97.80000305175781,0
2015-03-28,96.75,98.66999816894531,96.38999938964844,97.38999938964844,0
2015-04-04,99.38999938964844,99.69000244140625,96.33000183105469,96.73999786376953,0
2015-04-11,97.5199966430664,99.98999786376953,97.0,99.3499984741211,0
2015-04-18,96.91999816894531,98.45999908447266,96.76000213623047,97.30999755859375,0
2015-04-25,95.30000305175781,97.27999877929688,94.4000015258789,96.9000015258789,0
2015-05-02,94.79000091552734,95.94999694824219,93.87999725341797,95.22000122070312,0
2015-05-09,93.13999938964844,95.26000213623047,93.12999725341797,94.80000305175781,0
2015-05-16,96.01000213623047,96.2699966430664,93.2300033569336,93.2300033569336,0
2015-05-23,96.91000366210938,97.77999877929688,96.16999816894531,96.2300033569336,0
2015-05-30,96.30999755859375,97.68000030517578,94.6500015258789,96.88999938964844,0
2015-06-06,94.97000122070312,96.55000305175781,94.31999969482422,96.33999633789062,0
2015-06-13,94.08999633789062,95.38999938964844,93.55999755859375,95.19999694824219,0
2015-06-20,95.47000122070312,95.66999816894531,93.80999755859375,94.05999755859375,0
2015-06-27,95.94999694824219,96.41999816894531,94.68000030517578,96.26000213623047,0
2015-07-04,96.02999877929688,97.23999786376953,95.44999694824219,95.94000244140625,0
2015-07-11,97.86000061035156,97.9800033569336,95.62999725341797,95.7699966430664,0
2015-07-18,97.23999786376953,98.1500015258789,96.88999938964844,97.95999908447266,0
2015-07-25,97.37000274658203,97.7699966430664,96.29000091552734,97.19999694824219,0
2015-08-01,97.55999755859375,98.33000183105469,97.16000366210938,97.22000122070312,0
2015-08-08,96.56999969482422,97.91999816894531,95.93000030517578,97.56999969482422,0
2015-08-15,94.83000183105469,97.08000183105469,94.81999969482422,96.58999633789062,0
2015-08-22,96.11000061035156,96.31999969482422,92.62000274658203,94.86000061035156,0
2015-08-29,96.2300033569336,96.62000274658203,95.19000244140625,96.13999938964844,0
2015-09-05,95.19000244140625,96.41999816894531,95.12000274658203,96.1500015258789,0
2015-09-12,94.86000061035156,95.8499984741211,94.05999755859375,95.18000030517578,0
2015-09-19,96.2699966430664,96.69999694824219,95.04000091552734,95.31999969482422,0
2015-09-26,95.83000183105469,96.5,95.22000122070312,96.26000213623047,0
2015-10-03,94.80999755859375,96.16999816894531,94.69000244140625,95.81999969482422,0
2015-10-10,94.54000091552734,94.9800033569336,93.80999755859375,94.8499984741211,0
2015-10-17,97.06999969482422,97.19999694824219,94.55000305175781,94.68000030517578,0
2015-10-24,96.94999694824219,97.81999969482422,96.47000122070312,97.04000091552734,0
2015-10-31,99.16000366210938,99.3499984741211,96.63999938964844,96.91999816894531,0
2015-11-07,98.98999786376953,99.5,98.43000030517578,99.19000244140625,0
2015-11-14,99.56999969482422,99.8499984741211,98.73999786376953,98.97000122070312,0
2015-11-21,100.0199966430664,100.19999694824219,99.30999755859375,99.61000061035156,0
2015-11-28,98.3499984741211,100.51000213623047,97.58999633789062,100.08000183105469,0
2015-12-05,97.56999969482422,98.9000015258789,97.22000122070312,98.3499984741211,0
2015-12-12,98.69999694824219,99.29000091552734,97.19000244140625,97.62000274658203,0
2015-12-19,97.9800033569336,98.83999633789062,97.86000061035156,98.72000122070312,0
2015-12-26,98.62999725341797,98.75,97.80000305175781,97.8499984741211,0
2016-01-02,98.54000091552734,99.62999725341797,98.05000305175781,98.69000244140625,0
2016-01-09,98.95999908447266,99.33000183105469,98.25,98.37000274658203,0
2016-01-16,99.56999969482422,99.80000305175781,98.62999725341797,98.80000305175781,0
2016-01-23,99.61000061035156,99.83000183105469,98.43000030517578,99.5,0
2016-01-30,97.02999877929688,99.62999725341797,96.26000213623047,99.54000091552734,0
2016-02-06,95.9800033569336,97.4800033569336,95.23999786376953,96.95999908447266,0
2016-02-13,96.5999984741211,97.16999816894531,96.37999725341797,96.56999969482422,0
2016-02-20,98.1500015258789,98.26000213623047,96.5999984741211,96.5999984741211,0
2016-02-27,97.33999633789062,98.58000183105469,97.0199966430664,98.16999816894531,0
2016-03-05,96.16999816894531,98.41999816894531,95.94000244140625,97.2300033569336,0
2016-03-12,94.98999786376953,97.05999755859375,94.58000183105469,96.19999694824219,0
2016-03-19,96.13999938964844,96.36000061035156,95.0,95.05000305175781,0
2016-03-26,94.62000274658203,96.4000015258789,94.31999969482422,96.27999877929688,0
2016-04-02,94.23999786376953,95.06999969482422,94.0199966430664,94.62000274658203,0
2016-04-09,94.69999694824219,95.19999694824219,93.62999725341797,94.19000244140625,0
2016-04-16,95.12000274658203,95.19999694824219,93.91999816894531,94.69999694824219,0
2016-04-23,93.08000183105469,95.11000061035156,93.01000213623047,95.11000061035156,0
2016-04-30,93.88999938964844,93.95999908447266,91.91999816894531,93.0199966430664,0
2016-05-07,94.61000061035156,94.8499984741211,93.68000030517578,93.83000183105469,0
2016-05-14,95.30999755859375,95.5,94.33000183105469,94.56999969482422,0
2016-05-21,95.5199966430664,95.77999877929688,94.94000244140625,95.29000091552734,0
2016-05-28,94.02999877929688,95.9000015258789,93.87000274658203,95.66000366210938,0
2016-06-04,94.5999984741211,94.70999908447266,93.43000030517578,93.87000274658203,0
2016-06-11,94.20999908447266,95.31999969482422,94.06999969482422,94.63999938964844,0
2016-06-18,95.44999694824219,96.69999694824219,93.0199966430664,93.77999877929688,0
2016-06-25,95.6500015258789,96.70999908447266,95.41000366210938,95.52999877929688,0
2016-07-02,96.30000305175781,96.69999694824219,95.33999633789062,95.69000244140625,0
2016-07-09,96.58000183105469,96.79000091552734,95.83000183105469,96.27999877929688,0
2016-07-16,97.47000122070312,97.54000091552734,96.47000122070312,96.58999633789062,0
2016-07-23,95.52999877929688,97.56999969482422,95.37999725341797,97.3499984741211,0
2016-07-30,96.19000244140625,96.5199966430664,95.0,95.51000213623047,0
2016-08-06,95.72000122070312,96.5199966430664,95.25,96.22000122070312,0
2016-08-13,94.51000213623047,95.80000305175781,94.08000183105469,95.68000030517578,0
2016-08-20,95.56999969482422,95.58999633789062,94.20999908447266,94.5,0
2016-08-27,95.87999725341797,96.26000213623047,95.19000244140625,95.45999908447266,0
2016-09-03,95.33999633789062,95.88999938964844,94.47000122070312,95.88999938964844,0
2016-09-10,96.11000061035156,96.11000061035156,94.94000244140625,95.30000305175781,0
2016-09-17,95.4800033569336,96.33000183105469,95.05000305175781,96.04000091552734,0
2016-09-24,95.45999908447266,95.95999908447266,95.12999725341797,95.51000213623047,0
2016-10-01,96.5199966430664,97.19000244140625,95.41999816894531,95.41999816894531,0
2016-10-08,98.0199966430664,98.12999725341797,96.45999908447266,96.47000122070312,0
2016-10-15,98.69999694824219,98.80999755859375,97.61000061035156,98.05999755859375,0
2016-10-22,98.3499984741211,99.12000274658203,98.23999786376953,98.62000274658203,0
2016-10-29,97.06999969482422,98.69999694824219,96.88999938964844,98.31999969482422,0
2016-11-05,98.98999786376953,99.12999725341797,95.88999938964844,97.54000091552734,0
2016-11-12,101.20999908447266,101.4800033569336,99.0,99.0,0
2016-11-19,101.48999786376953,101.91999816894531,100.6500015258789,101.29000091552734,0
2016-11-26,100.7699966430664,101.83000183105469,100.62000274658203,101.44000244140625,0
2016-12-03,101.56999969482422,101.73999786376953,99.43000030517578,100.66000366210938,0
2016-12-10,102.94999694824219,103.55999755859375,100.7300033569336,101.69000244140625,0
2016-12-17,103.01000213623047,103.6500015258789,102.5199966430664,102.93000030517578,0
2016-12-24,102.38999938964844,103.62999725341797,101.91000366210938,103.01000213623047,0
2016-12-31,102.22000122070312,103.81999969482422,101.30000305175781,102.37999725341797,0
2017-01-07,101.18000030517578,102.94999694824219,100.72000122070312,102.26000213623047,0
2017-01-14,100.73999786376953,101.7300033569336,100.27999877929688,101.66000366210938,0
2017-01-21,100.52999877929688,100.81999969482422,99.79000091552734,100.72000122070312,0
2017-01-28,99.87000274658203,101.0199966430664,99.2300033569336,100.3499984741211,0
2017-02-04,100.80000305175781,101.01000213623047,99.62000274658203,99.62000274658203,0
2017-02-11,100.94999694824219,101.76000213623047,100.41000366210938,100.8499984741211,0
2017-02-18,101.08999633789062,101.72000122070312,100.66000366210938,100.94000244140625,0
2017-02-25,101.54000091552734,102.26000213623047,100.69000244140625,101.08000183105469,0
2017-03-04,101.25,102.25,101.16999816894531,101.44000244140625,0
2017-03-11,100.30000305175781,101.79000091552734,100.13999938964844,101.27999877929688,0
2017-03-18,99.62999725341797,100.44999694824219,99.52999877929688,100.33999633789062,0
2017-03-25,100.3499984741211,100.6500015258789,98.86000061035156,99.43000030517578,0
2017-04-01,101.18000030517578,101.26000213623047,100.37000274658203,100.5,0
2017-04-08,100.55999755859375,101.33999633789062,100.01000213623047,101.12999725341797,0
2017-04-15,99.9800033569336,100.47000122070312,99.37000274658203,100.47000122070312,0
2017-04-22,99.05000305175781,99.33000183105469,98.69999694824219,98.79000091552734,0
2017-04-29,98.6500015258789,99.45999908447266,98.54000091552734,98.93000030517578,0
2017-05-06,99.25,99.88999938964844,98.5,98.5,0
2017-05-13,97.1500015258789,99.26000213623047,97.08000183105469,99.16000366210938,0
2017-05-20,97.4000015258789,97.55000305175781,96.80000305175781,97.16000366210938,0
2017-05-27,96.72000122070312,97.77999877929688,96.6500015258789,97.43000030517578,0
2017-06-03,97.2699966430664,97.5,96.51000213623047,96.68000030517578,0
2017-06-10,97.16000366210938,97.55999755859375,96.31999969482422,97.2699966430664,0
2017-06-17,97.30000305175781,97.87000274658203,97.05000305175781,97.11000061035156,0
2017-06-24,95.66000366210938,97.47000122070312,95.47000122070312,97.30000305175781,0
2017-07-01,96.01000213623047,96.51000213623047,95.62000274658203,95.62000274658203,0
2017-07-08,95.11000061035156,96.20999908447266,95.08999633789062,96.04000091552734,0
2017-07-15,93.94000244140625,95.3499984741211,93.8499984741211,95.0999984741211,0
2017-07-22,93.26000213623047,94.29000091552734,93.1500015258789,93.94999694824219,0
2017-07-29,93.54000091552734,93.7699966430664,92.55000305175781,93.36000061035156,0
2017-08-05,93.06999969482422,93.88999938964844,92.93000030517578,93.5,0
2017-08-12,93.43000030517578,94.1500015258789,93.05000305175781,93.08999633789062,0
2017-08-19,92.73999786376953,93.62999725341797,92.41999816894531,93.43000030517578,0
2017-08-26,92.80999755859375,93.3499984741211,91.62000274658203,92.36000061035156,0
2017-09-02,91.33000183105469,92.7300033569336,91.01000213623047,92.66000366210938,0
2017-09-09,91.87000274658203,92.66000366210938,91.41999816894531,91.86000061035156,0
2017-09-16,92.16999816894531,92.69999694824219,91.52999877929688,91.93000030517578,0
2017-09-23,93.08000183105469,93.66999816894531,92.20999908447266,92.31999969482422,0
2017-09-30,93.80000305175781,94.2699966430664,93.12000274658203,93.29000091552734,0
2017-10-07,93.08999633789062,93.83999633789062,92.75,93.7699966430664,0
2017-10-14,93.69999694824219,93.80000305175781,93.05999755859375,93.06999969482422,0
2017-10-21,94.91999816894531,95.1500015258789,93.4800033569336,93.83999633789062,0
2017-10-28,94.94000244140625,95.0199966430664,94.41000366210938,94.79000091552734,0
2017-11-04,94.38999938964844,95.1500015258789,94.26000213623047,94.87000274658203,0
2017-11-11,93.66000366210938,94.63999938964844,93.4000015258789,94.41000366210938,0
2017-11-18,92.76000213623047,94.16999816894531,92.68000030517578,93.70999908447266,0
2017-11-25,92.9000015258789,93.51000213623047,92.5,92.69000244140625,0
2017-12-02,93.9000015258789,94.08999633789062,93.04000091552734,93.22000122070312,0
2017-12-09,93.93000030517578,94.22000122070312,93.27999877929688,93.91999816894531,0
2017-12-16,93.3499984741211,94.02999877929688,93.16000366210938,93.9800033569336,0
2017-12-23,92.12000274658203,93.4000015258789,92.08000183105469,93.25,0
2017-12-30,91.94999694824219,92.26000213623047,91.75,92.23999786376953,0
2018-01-06,90.97000122070312,92.63999938964844,90.9000015258789,92.05999755859375,0
2018-01-13,90.56999969482422,91.0,90.11000061035156,90.94000244140625,0
2018-01-20,89.06999969482422,90.69999694824219,88.44000244140625,90.66999816894531,0
2018-01-27,89.19999694824219,89.63999938964844,88.55999755859375,89.0199966430664,0
2018-02-03,90.44000244140625,90.56999969482422,89.0199966430664,89.19000244140625,0
2018-02-10,89.0999984741211,90.43000030517578,88.25,90.33000183105469,0
2018-02-17,89.87999725341797,90.23999786376953,89.22000122070312,89.23999786376953,0
2018-02-24,89.94000244140625,90.93000030517578,89.5,89.87999725341797,0
2018-03-03,90.08999633789062,90.36000061035156,89.41000366210938,89.83000183105469,0
2018-03-10,90.2300033569336,90.37999725341797,89.55999755859375,90.11000061035156,0
2018-03-17,89.44000244140625,90.44999694824219,89.4000015258789,90.19999694824219,0
2018-03-24,89.97000122070312,90.18000030517578,88.94000244140625,89.47000122070312,0
2018-03-31,90.11000061035156,90.5999984741211,89.81999969482422,89.97000122070312,0
2018-04-07,89.80000305175781,90.2699966430664,89.36000061035156,90.06999969482422,0
2018-04-14,90.31999969482422,90.4800033569336,89.2300033569336,89.7699966430664,0
2018-04-21,91.54000091552734,91.98999786376953,90.31999969482422,90.31999969482422,0
2018-04-28,92.56999969482422,92.9000015258789,91.4800033569336,91.52999877929688,0
2018-05-05,92.54000091552734,93.41999816894531,92.37000274658203,92.56999969482422,0
2018-05-12,93.63999938964844,93.83000183105469,92.23999786376953,92.55000305175781,0
2018-05-19,94.19000244140625,94.27999877929688,93.29000091552734,93.66999816894531,0
2018-05-26,94.19000244140625,95.02999877929688,93.72000122070312,94.25,0
2018-06-02,93.55000305175781,94.31999969482422,93.20999908447266,94.16000366210938,0
2018-06-09,94.79000091552734,95.12999725341797,93.19000244140625,93.54000091552734,0
2018-06-16,94.5199966430664,95.52999877929688,94.43000030517578,94.79000091552734,0
2018-06-23,94.62999725341797,95.52999877929688,94.16999816894531,94.5,0
2018-06-30,94.04000091552734,95.13999938964844,93.91999816894531,94.62999725341797,0
2018-07-07,94.75,95.23999786376953,93.70999908447266,93.97000122070312,0
2018-07-14,94.45999908447266,95.6500015258789,94.30000305175781,94.69000244140625,0
2018-07-21,94.68000030517578,94.91000366210938,94.08000183105469,94.43000030517578,0
2018-07-28,95.13999938964844,95.37000274658203,94.16000366210938,94.66000366210938,0
2018-08-04,96.36000061035156,96.44999694824219,94.98999786376953,95.19999694824219,0
2018-08-11,96.0999984741211,96.9800033569336,95.16000366210938,95.19000244140625,0
2018-08-18,95.1500015258789,96.4000015258789,94.93000030517578,96.12999725341797,0
2018-08-25,95.13999938964844,95.30000305175781,94.43000030517578,95.16999816894531,0
2018-09-01,95.37000274658203,95.73999786376953,94.87000274658203,95.19000244140625,0
2018-09-08,94.9800033569336,95.55999755859375,94.36000061035156,95.43000030517578,0
2018-09-15,94.22000122070312,94.9800033569336,93.80999755859375,94.93000030517578,0
2018-09-22,95.19000244140625,95.37000274658203,93.83999633789062,94.2300033569336,0
2018-09-29,95.62000274658203,96.12000274658203,95.0,95.11000061035156,0
2018-10-06,95.22000122070312,96.16000366210938,94.94999694824219,95.62000274658203,0
2018-10-13,95.70999908447266,96.08999633789062,94.79000091552734,95.3499984741211,0
2018-10-20,96.36000061035156,96.86000061035156,95.47000122070312,95.66000366210938,0
2018-10-27,96.54000091552734,97.19999694824219,95.98999786376953,96.44000244140625,0
2018-11-03,96.91000366210938,97.01000213623047,95.68000030517578,96.44000244140625,0
2018-11-10,96.47000122070312,97.69000244140625,96.4000015258789,97.05000305175781,0
2018-11-17,96.91999816894531,96.9800033569336,96.04000091552734,96.43000030517578,0
2018-11-24,97.2699966430664,97.54000091552734,96.62999725341797,96.93000030517578,0
2018-12-01,96.51000213623047,97.20999908447266,96.37999725341797,97.12999725341797,0
2018-12-08,97.44000244140625,97.70999908447266,96.36000061035156,96.72000122070312,0
2018-12-15,96.95999908447266,97.45999908447266,96.16999816894531,97.43000030517578,0
2018-12-22,96.38999938964844,97.12000274658203,96.19000244140625,96.94000244140625,0
2018-12-29,96.19000244140625,96.95999908447266,95.81999969482422,96.4000015258789,0
2019-01-05,95.66999816894531,96.16000366210938,95.02999877929688,96.16000366210938,0
2019-01-12,96.33999633789062,96.38999938964844,95.47000122070312,95.6500015258789,0
2019-01-19,95.79000091552734,96.68000030517578,95.73999786376953,96.3499984741211,0
2019-01-26,95.58000183105469,95.9800033569336,95.16000366210938,95.79000091552734,0
2019-02-02,96.63999938964844,96.69000244140625,95.56999969482422,95.5999984741211,0
2019-02-09,96.91999816894531,97.37000274658203,96.62000274658203,96.66000366210938,0
2019-02-16,96.51000213623047,97.08999633789062,96.29000091552734,96.80999755859375,0
2019-02-23,96.52999877929688,96.5999984741211,95.81999969482422,96.5199966430664,0
2019-03-02,97.37000274658203,97.70999908447266,96.33000183105469,96.33999633789062,0
2019-03-09,96.5999984741211,97.44999694824219,96.38999938964844,97.38999938964844,0
2019-03-16,96.6500015258789,96.80999755859375,95.73999786376953,96.56999969482422,0
2019-03-23,97.27999877929688,97.33999633789062,96.41000366210938,96.63999938964844,0
2019-03-30,97.4000015258789,97.5199966430664,96.95999908447266,97.18000030517578,0
2019-04-06,96.97000122070312,97.4000015258789,96.75,97.38999938964844,0
2019-04-13,97.47000122070312,97.48999786376953,96.79000091552734,96.93000030517578,0
2019-04-20,98.01000213623047,98.33000183105469,97.26000213623047,97.37999725341797,0
2019-04-27,97.5199966430664,98.0999984741211,97.1500015258789,98.02999877929688,0
2019-05-04,97.33000183105469,97.73999786376953,97.12999725341797,97.55999755859375,0
2019-05-11,98.0,98.02999877929688,97.02999877929688,97.30000305175781,0
2019-05-18,97.61000061035156,98.37000274658203,97.55000305175781,97.95999908447266,0
2019-05-25,97.75,98.27999877929688,97.55000305175781,97.56999969482422,0
2019-06-01,96.61000061035156,97.80000305175781,96.45999908447266,97.63999938964844,0
2019-06-08,97.56999969482422,97.58000183105469,96.58000183105469,96.6500015258789,0
2019-06-15,96.22000122070312,97.7699966430664,96.1500015258789,97.5199966430664,0
2019-06-22,96.12999725341797,96.38999938964844,95.83999633789062,96.18000030517578,0
2019-06-29,97.25,97.44000244140625,96.25,96.25,0
2019-07-06,96.80999755859375,97.58999633789062,96.79000091552734,97.2300033569336,0
2019-07-13,97.1500015258789,97.44000244140625,96.66999816894531,96.83999633789062,0
2019-07-20,98.01000213623047,98.08999633789062,97.12999725341797,97.1500015258789,0
2019-07-27,98.0999984741211,98.93000030517578,97.9000015258789,97.98999786376953,0
2019-08-03,97.48999786376953,98.13999938964844,97.20999908447266,98.11000061035156,0
2019-08-10,98.13999938964844,98.33999633789062,97.31999969482422,97.54000091552734,0
2019-08-17,97.63999938964844,98.44999694824219,97.58999633789062,98.16999816894531,0
2019-08-24,98.91999816894531,99.0199966430664,97.4800033569336,97.58999633789062,0
