Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2010-03-09,85.87574005126953,86.27338147851434,85.4330843414219,85.47809862402472,154556700
2010-03-10,86.25837707519531,86.49095849658922,85.8382285142012,85.91325422522233,186088800
2010-03-11,86.6185073852539,86.64102025144312,85.79321307193192,86.0558059365214,160791100
2010-03-12,86.62606048583984,87.00869928933304,86.3859746280614,86.99369070341655,162074800
2010-03-15,86.64854431152344,86.7085671908322,85.98080552047985,86.47598568863181,146816800
2010-03-16,87.33877563476562,87.42129991947478,86.64852413166356,86.8886098688874,168673000
2010-03-17,87.85648345947266,88.14158929325893,87.34630039933099,87.60139479145043,177468100
2010-03-18,87.81147766113281,87.9840363123031,87.45885034252689,87.86399625811043,196509100
2010-03-19,87.36697387695312,88.36140672718497,87.0279591510321,87.36697387695312,226641100
2010-03-22,87.83405303955078,87.99226336139533,86.81702034975106,86.86975520780976,184477800
2010-03-23,88.4518051147461,88.5271397989199,87.6758411995187,87.96212104611435,182941600
2010-03-24,88.02241516113281,88.46689971935636,87.07318747320372,88.12035545663576,196072600
2010-03-25,87.87928009033203,89.02438261056443,87.77381034824496,88.61756828494151,223396300
2010-03-26,87.8265151977539,88.45933343396152,87.47997105683051,88.04498980244497,205808500
2010-03-29,88.38401794433594,88.54222253774375,87.90940416411247,88.27101302113917,134513500
2010-03-30,88.44425964355469,88.76820392075635,88.07511571063517,88.48945929927254,145772500
2010-03-31,88.14291381835938,88.53465757302295,87.84910456544489,88.1052436074043,161078700
2010-04-01,88.74562072753906,89.08462970430203,88.21826640542419,88.74562072753906,161215200
2010-04-05,89.46882629394531,89.52909058498706,88.83600238283549,89.08461198175961,105847600
2010-04-06,89.67977142333984,89.83797597432924,89.11475270652016,89.21268721494191,110384200
2010-04-07,89.16751098632812,89.92086947337201,88.75316151938634,89.49899055988155,184576300
2010-04-08,89.47638702392578,89.6270621733826,88.59495895336309,88.85863328032596,158704000
2010-04-09,90.0639877319336,90.10165219861227,89.4989690027437,89.66470300193184,133006500
2010-04-12,90.20712280273438,90.44066778821332,90.07151807646743,90.17698778048974,110279000
2010-04-13,90.27496337890625,90.4331679968708,89.64967435480587,90.11675876094169,125043600
2010-04-14,91.29949951171875,91.29949951171875,90.46327129040324,90.60640546729114,161609000
2010-04-15,91.37482452392578,91.58576391820432,91.11867972539653,91.14881474567453,144615300
2010-04-16,89.92086029052734,91.37484225194613,89.46131120054685,91.05089790569215,366786700
2010-04-19,90.25987243652344,90.3502775180629,89.25037489050884,89.65718913593328,217947800
2010-04-20,91.06596374511719,91.14130418525595,90.30507587919949,90.82488928061154,157708000
2010-04-21,90.90021514892578,91.32962914960356,90.39546072018672,91.11868399776681,192910100
2010-04-22,91.17144012451172,91.28444504530665,89.74006362000586,90.25987705939215,115360300
2010-04-23,91.76658630371094,91.80425652336902,90.87762314786463,91.11116816394133,177335500
2010-04-26,91.42003631591797,92.00012547485441,91.3296369907515,91.79671549789346,143457300
2010-04-27,89.25789642333984,91.41249593408338,89.08462148049273,90.89268260087773,355853300
2010-04-28,89.9359130859375,90.16192287827424,89.09968490102642,89.6873092115684,300674100
2010-04-29,91.05087280273438,91.23921235333616,90.45571913311275,90.47831895955825,193775000
2010-04-30,89.50650787353516,91.16389976896839,89.48390804161438,91.06595950042056,270000900
2010-05-03,90.66667175292969,90.91528137547601,89.80030854408717,89.93591327023356,182747900
2010-05-04,88.53466033935547,89.67223292326987,88.08264653210713,89.65716828701747,360353400
2010-05-05,88.00732421875,88.74561794751585,87.36697075621927,87.81144943394791,328973200
2010-05-06,85.08427429199219,88.14290664928673,79.10260853141116,87.58542320803109,647356600
2010-05-07,83.81866455078125,85.70959016244161,82.4249525379777,84.85829716487747,637558800
2010-05-10,87.5101089477539,87.87925293097355,86.56841100753273,87.24642892635751,396159600
2010-05-11,87.26151275634766,88.41415029313664,86.56842434500211,86.68895871113357,317849800
2010-05-12,88.4819564819336,88.61003179944093,87.45738842789133,87.60806358152662,235607100
2010-05-13,87.38204193115234,88.65521950610287,87.30670723833715,88.24087007411642,234452500
2010-05-14,85.79997253417969,86.88481027747532,85.03154963112357,86.72660573118928,345601400
2010-05-17,85.84516143798828,86.27457536630996,84.20284039240123,86.03350098107089,325739800
2010-05-18,84.677490234375,86.80196081602743,84.39874554100257,86.54581595634247,360556800
2010-05-19,84.19535064697266,84.95623862146385,83.14064755888585,84.20288009392605,394742700
2010-05-20,81.01615142822266,82.78654226525674,80.96341657767842,82.40232792691003,530418300
2010-05-21,82.19894409179688,82.40234835212351,79.37384979594921,79.78819925840783,500909400
2010-05-24,81.14422607421875,82.40986831474117,81.06889138978713,81.75444449008327,269823000
2010-05-25,81.22708129882812,81.2647515080826,78.63552723866162,79.18548125637535,396505200
2010-05-26,80.73739624023438,82.47012238482928,80.49632184815454,81.72429938240519,349719300
2010-05-27,83.44198608398438,83.47212111262651,81.95033377837781,82.25921351120803,300870500
2010-05-28,82.39481353759766,83.41184626830886,82.00306393540143,83.35157621448349,297933500
2010-06-01,81.00863647460938,82.83176261766533,80.88810210653801,81.6263901986064,277909400
2010-06-02,83.11802673339844,83.12555617845047,80.99355645212813,81.42297047448059,240243700
2010-06-03,83.404296875,83.66797113100934,82.55300406340766,83.3590972161606,226618300
2010-06-04,80.47377014160156,82.36470194784577,80.20256056988246,81.82228280440756,398475600
2010-06-07,79.47177124023438,81.06889302160566,79.41150694007683,80.76001333725024,264609100
2010-06-08,80.32306671142578,80.48127127001622,78.83894989098047,79.53203817080565,357774300
2010-06-09,79.89366912841797,81.57365532065636,79.55465436370896,80.79016181148747,268023300
2010-06-10,82.22907257080078,82.3270070960951,79.88612742825582,81.25723952071927,317890600
2010-06-11,82.62835693359375,82.68109179640452,81.45311956371442,81.50585442652519,214128200
2010-06-14,82.5002670288086,83.71317432201924,82.41739715801774,83.26115475491729,207196100
2010-06-15,84.37611389160156,84.45144855804288,82.93719704760588,83.08033693721102,238268700
2010-06-16,84.34600067138672,84.69254482470075,83.77344671267879,83.93918647027857,216374000
2010-06-17,84.48163604736328,84.62477602587549,83.66047790208212,84.5871057954238,263185800
2010-06-18,84.57320404052734,84.87597647770583,84.30070422705546,84.64889714982196,174006600
2010-06-21,84.33097076416016,85.68589282249457,83.86166431252155,85.62534180858414,213140700
2010-06-22,82.93821716308594,84.7018951624711,82.81710932568978,84.33099483073838,239355400
2010-06-23,82.68087005615234,83.28642087121361,82.11316291858613,82.99121362168042,254639900
2010-06-24,81.31076049804688,82.37805217581092,81.09881752587007,82.27208068972253,268523600
2010-06-25,81.65140533447266,82.06772032492455,80.8187638035407,81.55299909444575,238726500
2010-06-28,81.39404296875,81.99202836067548,81.09883579457357,81.77251429718277,169218600
2010-06-29,78.88099670410156,81.37890988072704,78.3814175337851,80.25106111930353,373649500
2010-06-30,78.13163757324219,79.38815963163451,77.87427401548959,78.66149522888679,284101700
2010-07-01,77.78340911865234,78.33597388266202,76.54958920789444,78.07861621723563,382924800
2010-07-02,77.35952758789062,78.28299843826687,76.92050529059185,78.04834809186464,233385200
2010-07-06,77.8666763305664,79.00209007001759,77.11729910451933,78.44951950914566,256935300
2010-07-07,80.31916809082031,80.41756853553395,77.98021279327915,78.06347692919564,253769400
2010-07-08,81.11396026611328,81.20478966920255,80.16778215051386,80.99284669531036,210842100
2010-07-09,81.71952056884766,81.72709161168157,80.93987063234867,81.0912568389454,144999900
2010-07-12,81.77249908447266,81.93145631984079,81.10639174935669,81.44701357157226,131283600
2010-07-13,83.00634765625,83.33182750618249,82.45377688831014,82.62030522316914,213025900
2010-07-14,82.9987564086914,83.3242419544123,82.40077106771518,82.74139292427752,184426800
2010-07-15,83.02149200439453,83.3091282083383,81.87850668409124,82.96850623590448,232337900
2010-07-16,80.73550415039062,82.66570440294156,80.57654111516753,82.57486920781608,282693400
2010-07-19,81.21240234375,81.46976015111841,80.40247369259666,81.03073766943018,186709000
2010-07-20,82.11312866210938,82.17367967584349,80.09965874885914,80.13750818557955,258162400
2010-07-21,81.04583740234375,82.55972248001899,80.71278083725095,82.537015127856,264527000
2010-07-22,82.85494995117188,83.2182850000278,81.99960675128152,82.00717202051781,274781300
2010-07-23,83.57403564453125,83.69514345811321,82.4537580500759,82.68840840921291,222020800
2010-07-26,84.44451141357422,84.52777555842555,83.48319688894549,83.71784723806459,184445700
2010-07-27,84.43695068359375,84.99708659950296,84.10389408628966,84.90625140705262,204855600
2010-07-28,83.89195251464844,84.520216279401,83.61188166439378,84.26285278389408,163056200
2010-07-29,83.48320007324219,84.64132132760402,82.81709266403776,84.41423623752715,220149100
2010-07-30,83.46805572509766,83.91465485014155,82.49160487926638,82.63542004240459,220070600
2010-08-02,85.35285186767578,85.48910177094594,84.4293809427351,84.77000281340355,188263200
2010-08-03,84.94409942626953,85.36041439091953,84.6640285854945,85.14090611911182,146657300
2010-08-04,85.51177978515625,85.61775125411539,84.89865831831953,85.17872329699215,158171700
2010-08-05,85.42097473144531,85.46639521630317,84.8381314467309,84.96681030796455,140473800
2010-08-06,85.0727767944336,85.2090266909396,83.96007026880352,84.58076295843895,239728300
2010-08-09,85.52690887451172,85.67072975953978,85.0197589194284,85.47392314450317,120800400
2010-08-10,85.06520080566406,85.51937095095323,84.30069299612144,84.80027207092091,242916300
2010-08-11,82.73383331298828,83.78598312632244,82.59758340604503,83.75570472755571,273406900
2010-08-12,82.2266845703125,82.52189176543399,81.4470345024268,81.48488394796118,239542600
2010-08-13,81.98445129394531,82.47646513976393,81.88605083478708,81.96931498292625,158698500
2010-08-16,81.94659423828125,82.21152295042674,81.12909497650708,81.42430208075673,147895300
2010-08-17,82.95331573486328,83.55887197137147,82.41588731809308,82.65054339162145,172270300
2010-08-18,83.10474395751953,83.55133740125217,82.43863642660797,82.91550827288405,182922100
2010-08-19,81.65898132324219,82.87765960576264,81.31835939769925,82.67328760543985,265847600
2010-08-20,81.39404296875,81.70439223007168,80.80362862039713,81.4167503244537,209714200
2010-08-23,81.08370208740234,82.18126666511296,81.04585264333741,81.7800879680879,163490300
2010-08-24,79.88016510009766,80.5311363076757,79.45627902074999,80.19807965960841,280677800
2010-08-25,80.19050598144531,80.49327842065036,78.9415494571752,79.44112860187478,272234800
2010-08-26,79.653076171875,80.67494757604423,79.38814162911548,80.56897606894603,224439500
2010-08-27,80.88687896728516,80.97014310732834,78.95667321175794,80.15264379145707,272649000
2010-08-30,79.71360778808594,80.92472033153865,79.7060425215735,80.67492793632559,167238600
2010-08-31,79.71360778808594,80.22076362003712,79.0929152083221,79.4184006937478,273933100
2010-09-01,82.09797668457031,82.21151920603637,80.73548375201533,80.78846949203115,256828100
2010-09-02,82.86251831054688,82.8776546235437,82.12071192338344,82.29481128542668,156112200
2010-09-03,83.93738555908203,84.01307868311325,83.2258574881552,83.67245673746518,212197300
2010-09-07,82.9912109375,83.64975327478325,82.92308885520282,83.54378174119957,141973700
2010-09-08,83.57403564453125,83.90708646314195,83.11986546231107,83.15771490250067,149924400
2010-09-09,83.96009826660156,84.53537644090831,83.73301888004417,84.51266907975412,147017900
2010-09-10,84.38396453857422,84.48236499867657,83.92222908537724,84.1114647375067,127819000
2010-09-13,85.32255554199219,85.49664907485996,84.87595648482825,85.21658405893892,178503500
2010-09-14,85.26960754394531,85.75405047376763,84.83815037910307,85.15606496898361,209823600
2010-09-15,85.59508514404297,85.6934856197648,84.76244929750855,85.01980705324941,168608400
2010-09-16,85.5723648071289,85.6253505590987,85.04250151241706,85.33014340169356,199962900
2010-09-17,85.60433959960938,86.10659916669213,85.3684329698213,86.02288923884501,195836900
2010-09-20,86.9132308959961,87.10347962989135,85.62714759696638,85.90110623825,214555200
2010-09-21,86.73818969726562,87.39263988259307,86.3805212129822,86.98170780057546,268389100
2010-09-22,86.31205749511719,87.0882757002945,86.06853931045855,86.60123933097722,191322400
2010-09-23,85.6119155883789,86.50227811707494,85.36839748294248,85.60430401466631,202354300
2010-09-24,87.3774185180664,87.43829949257308,86.4870560381411,86.56315435330981,209671800
2010-09-27,86.95889282226562,87.50681013059103,86.87518871687284,87.40788287444984,128761800
2010-09-28,87.26327514648438,87.54484532173085,86.12939448345139,87.07302644032778,209207500
2010-09-29,87.11109924316406,87.44593890361514,86.76864800699425,87.04260667355766,179665800
2010-09-30,86.85237121582031,88.11562590565451,86.44143315307662,87.55249114082737,287106700
2010-10-01,87.21761322021484,87.6057221882137,86.70013653152618,87.50678914986193,174638700
2010-10-04,86.56317901611328,87.40027233332466,86.1294121095445,87.03499799407251,166153200
2010-10-05,88.30585479736328,88.51893245466206,87.26328962451629,87.36222268392696,229634100
2010-10-06,88.29827117919922,88.52657205912153,87.94060251008945,88.2906596016198,148626600
2010-10-07,88.19168853759766,88.67872475412533,87.65899449012355,88.6558958386521,164860000
2010-10-08,88.68634033203125,88.9298584512897,87.97861489075984,88.31345448196393,177760100
2010-10-11,88.77008056640625,89.0135987688854,88.46568136182435,88.8233499917632,103098300
2010-10-12,89.04403686523438,89.30277240828589,88.00908308116476,88.48089631988971,182210000
2010-10-13,89.73653411865234,90.21596471176026,89.32559609853045,89.53867958765143,194347200
2010-10-14,89.38645935058594,89.80500886371246,88.82332475595865,89.65280640169816,217764300
2010-10-15,89.56910705566406,90.06375495513169,88.85377572064398,90.01048553863092,243705000
2010-10-18,90.01049041748047,90.30727801206166,89.27232431600832,89.59955240823005,141204800
2010-10-19,88.83094787597656,89.6832585503112,88.29063632301383,89.18100487521129,280604700
2010-10-20,89.6984634399414,90.13223026437164,88.93746860368276,88.99073800998367,200051800
2010-10-21,89.89635467529297,90.62690932011003,89.19624053308482,90.10182661642003,221585500
2010-10-22,90.06375122070312,90.20073054401547,89.7974041492432,90.03331072597476,108212400
2010-10-25,90.33010864257812,91.13676733048382,90.2616218760398,90.66494831702695,151145700
2010-10-26,90.34532165527344,90.43663733374292,89.69847710708142,89.87350269476842,158982900
2010-10-27,90.08660125732422,90.18553433986487,89.23429042886364,89.71371526987271,190024000
2010-10-28,90.1017837524414,90.64208935336325,89.6680169570011,90.60403729172151,168576000
2010-10-29,90.17029571533203,90.34532711953601,89.85067920949633,90.01048746241419,144305500
2010-11-01,90.20074462890625,91.12915954233674,89.68326774958098,90.61168266301146,174074800
2010-11-02,90.91605377197266,91.12913139660257,90.63448359318036,90.87800170789025,158345900
2010-11-03,91.28135681152344,91.3346262344706,90.13986420042845,91.07589069613627,226702800
2010-11-04,93.03926086425781,93.08491871153156,91.29658142015204,92.29348312517357,215039400
2010-11-05,93.3893051147461,93.54150178876517,92.97836712777745,93.10012330580652,180654100
2010-11-08,93.21426391601562,93.36646637996681,92.79572020349316,93.10011351953483,156107100
2010-11-09,92.54461669921875,93.56434736977258,92.17173071732256,93.46542009463782,186621600
2010-11-10,92.91748046875,92.96314411291546,91.82165170959928,92.52176565687652,221387400
2010-11-11,92.56742858886719,92.70440791703997,91.83687410725591,92.11844433903636,158017600
2010-11-12,91.47159576416016,92.34674116660686,91.05305200189854,91.9434147495836,239068800
2010-11-15,91.34225463867188,92.11847300853935,91.30420836151852,91.76080432888794,163940800
2010-11-16,89.91918182373047,90.93130087194557,89.48540905258321,90.77910417766816,299566200
2010-11-17,89.96480560302734,90.33769142695512,89.69084701232502,89.9571940294163,172308900
2010-11-18,91.28894805908203,91.61617610029717,90.82474070280172,90.83235227750822,197723700
2010-11-19,91.54006958007812,91.57811583834554,90.74863425339979,91.24328205831497,156852900
2010-11-22,91.4639663696289,91.50201262586307,90.38334934703295,91.08346897171006,181361000
2010-11-23,90.13985443115234,90.57362134411991,89.78979743173387,90.38337259622307,222309000
2010-11-24,91.47159576416016,91.49443049091424,90.69538342652136,90.71060077175972,140046100
2010-11-26,90.4062271118164,91.17482804128706,90.4062271118164,90.6801858332287,76007800
2010-11-29,90.6801528930664,90.92367102298086,89.59953574851153,90.17789348428215,223642300
2010-11-30,90.17029571533203,90.68777254636981,89.65281888429426,89.78219244650201,233930700
2010-12-01,92.0879898071289,92.26301537393665,91.4639742529947,91.47158002133936,221037200
2010-12-02,93.2675552368164,93.33604781316691,92.17933203913003,92.23260146254412,191213600
2010-12-03,93.51863861083984,93.62517740481248,92.92506367129839,92.94789258344554,151288900
2010-12-06,93.41973876953125,93.63281641992648,93.22187846305117,93.32080571332594,103050500
2010-12-07,93.47301483154297,94.37098914060982,93.41974541515472,94.31771972422158,206581000
2010-12-08,93.81543731689453,93.89153563514232,93.1533755616164,93.5871423621512,138019200
2010-12-09,94.18072509765625,94.37857958014294,93.71651777056131,94.34053332086319,123705100
2010-12-10,94.72866821289062,94.81998390486268,94.15792191433897,94.46992687179612,117571700
2010-12-13,94.78953552246094,95.27657185891314,94.75909502569128,95.16242725344084,133812700
2010-12-14,94.87322998046875,95.29939105988313,94.5840540171659,94.9341109640894,147249600
2010-12-15,94.43946075439453,95.07108788021043,94.27965253086221,94.69820202530165,160823100
2010-12-16,94.9874038696289,95.0558964446272,94.17313938155695,94.50036749204932,185035200
2010-12-17,95.08914184570312,95.21153834671718,94.72194066973158,94.92084154990219,141075300
2010-12-20,95.31863403320312,95.54813548945945,94.84433958375462,95.34923461646827,119085500
2010-12-21,95.92298126220703,95.9841824279982,95.52518535749321,95.61698126971557,94965500
2010-12-22,96.22132873535156,96.25192931795631,95.93828356007022,95.99183312051245,78878100
2010-12-23,96.08363342285156,96.2213331326336,95.84648619240762,96.11423400685476,70053700
2010-12-27,96.12187194824219,96.21366785073835,95.65522332234077,95.72407024921289,58126000
2010-12-28,96.25956726074219,96.35136315906362,96.00711686743115,96.3131168135842,55309100
2010-12-29,96.32842254638672,96.54262077634851,96.31312517415974,96.37432633599569,58033100
2010-12-30,96.1754379272461,96.48908370844173,96.03008660818739,96.23663909700396,76616900
2010-12-31,96.1983871459961,96.29018890086114,95.87708975866559,96.03008684697588,91218900
2011-01-03,97.19287872314453,97.61362360390036,96.16012802387029,96.93277668800903,138725200
2011-01-04,97.13933563232422,97.43768403841908,96.53498721482148,97.40708345363181,137409700
2011-01-05,97.64423370361328,97.70543487507658,96.74153685215698,96.83333860935193,133975300
2011-01-06,97.45294189453125,97.78954235423186,97.16224521162952,97.68244326913846,122519000
2011-01-07,97.2617416381836,97.7436877636269,96.50439605921117,97.58303905514579,156034600
2011-01-10,97.13933563232422,97.27703534563452,96.54263298366973,96.83333562091634,122401700
2011-01-11,97.48357391357422,97.7207211304292,97.11637276304187,97.49122551825272,110287000
2011-01-12,98.36334228515625,98.4704414272281,97.506543312116,98.08029705388017,107929200
2011-01-13,98.20265197753906,98.44745659766723,97.95785903033767,98.40155864962489,129048400
2011-01-14,98.91413116455078,98.93708014459806,97.99613694387025,98.06498388401208,117677900
2011-01-18,99.08242797851562,99.17422389547293,98.70757519605762,98.82232009225424,114401300
2011-01-19,98.11088562011719,99.09772681892028,97.85078938761781,98.9982851258648,151958400
2011-01-20,97.98082733154297,98.22562032703095,97.25407660422506,97.88902558088658,175745700
2011-01-21,98.20265197753906,98.81465185493272,98.09555287446469,98.59280788175248,151462900
2011-01-24,98.7611312866211,98.87587618361985,98.11852484463962,98.14147382403938,113715500
2011-01-25,98.8146743774414,98.89882452567468,98.00377931606401,98.50102276376013,167552200
2011-01-26,99.19718933105469,99.48789201355157,98.86058868246492,99.05949543277598,141281500
2011-01-27,99.44198608398438,99.6102863948015,99.0441842881502,99.22013036839343,123302700
2011-01-28,97.70542907714844,99.71737515524272,97.54478038893903,99.55672063056872,295637300
2011-01-31,98.43981170654297,98.51631607831727,97.72837007534056,97.97317472667575,149249200
2011-02-01,100.01573181152344,100.19167788798697,98.97533521833573,99.0365363912209,167194300
2011-02-02,99.82447814941406,100.09222013700814,99.70207580900724,99.75561953735419,118323600
2011-02-03,100.04629516601562,100.19929221375155,99.12065543981105,99.64849350356101,145886700
2011-02-04,100.329345703125,100.36759788535522,99.62554990721203,100.08455274812043,134634800
2011-02-07,100.95669555664062,101.2856387957017,100.54359047394468,100.55124791769288,112439100
2011-02-08,101.41568756103516,101.4692312967763,100.7730810216226,101.04848048910476,99072800
2011-02-09,101.1861572265625,101.46155661557027,100.68125640122692,101.14025927388252,146436700
2011-02-10,101.22441101074219,101.33915589425503,100.4441107840704,100.67361222402424,162708500
2011-02-11,101.82874298095703,101.9587910597895,100.80364988456442,100.8265988588921,137710300
2011-02-14,102.07354736328125,102.15769750288287,101.65280833820137,101.76755322269075,101690700
2011-02-15,101.75227355957031,101.91292810795962,101.22443529584756,101.75993100226037,119575400
2011-02-16,102.39483642578125,102.51722705440278,101.88993568659234,102.09648811133798,130183500
2011-02-17,102.7008285522461,102.83852238417212,102.00467860748475,102.09648616836117,109810500
2011-02-18,102.9150390625,103.03744137637457,102.55548956107289,102.79263674862543,130002400
2011-02-22,100.84957885742188,102.93801787419217,100.57417940784212,101.83642007587318,233116400
2011-02-23,100.22994232177734,101.03319176372149,99.6102964209132,100.78838704228147,227584000
2011-02-24,100.16104888916016,100.55120481924725,99.2201058731121,100.12280837854009,260431400
2011-02-25,101.2320785522461,101.29327972759249,100.52062510265851,100.58182627800491,141686900
2011-02-28,101.85934448242188,101.98940424281282,101.27030520501674,101.60690574806408,141585500
2011-03-01,100.16104888916016,102.27244802254192,100.13045414607859,102.18065212036969,258565500
2011-03-02,100.37529754638672,100.84194635085663,99.7173994232477,100.02339366394546,200277400
2011-03-03,102.1041488647461,102.21889374371045,101.27795071741961,101.28559648504135,176480100
2011-03-04,101.33917236328125,102.22657184975584,100.67362858489034,102.02766512210428,277202300
2011-03-07,100.54354858398438,101.86700177844507,100.01571046723934,101.63750034733593,216790400
2011-03-08,101.42332458496094,101.74462199049508,100.2681830789027,100.70422538893821,174615000
2011-03-09,101.27796936035156,101.59162098449374,100.67362676501428,101.22442563128793,153806000
2011-03-10,99.40373229980469,100.35232130239275,99.30427893420553,100.2146274173449,301291800
2011-03-11,100.09221649169922,100.45176605796863,99.05947742356878,99.08242640244306,225621800
2011-03-14,99.48786926269531,99.81681239309275,98.73051797655917,99.44197130709833,234974100
2011-03-15,98.3480224609375,98.9370734793034,96.77213034823178,96.84097728373546,359585400
2011-03-16,96.52731323242188,98.35566127170607,95.83881482547895,98.03435228769368,468670300
2011-03-17,97.80491638183594,98.21801567803935,97.2311683320757,97.91966715908138,254303700
2011-03-18,98.16060638427734,99.02112725871595,97.9685263029863,98.99038788047224,230435400
2011-03-21,99.68190002441406,99.88933810618559,99.26700041359149,99.38225551599321,153992600
2011-03-22,99.33612060546875,99.79711744789985,99.24392592643721,99.66650441139294,129538600
2011-03-23,99.62045288085938,99.88167907399418,98.59090607946308,99.05957039580618,148603100
2011-03-24,100.57312774658203,100.71911048686256,99.62809701165807,100.18896757684927,159129800
2011-03-25,100.88048553466797,101.31842213006004,100.56547131118558,100.83438817974677,155642800
2011-03-28,100.63459014892578,101.35681311056555,100.6038624951621,101.09558702084318,109762400
2011-03-29,101.31070709228516,101.34143474341745,100.21969376072366,100.55006583585076,129798800
2011-03-30,102.0099105834961,102.30955509344139,101.69489638175777,101.84087914469211,135835000
2011-03-31,101.87161254882812,102.15589910665012,101.7640481474913,101.8793032569782,132537100
2011-04-01,102.3018569946289,102.7782236166781,102.05600056190195,102.50162780258594,153850100
2011-04-04,102.38639831542969,102.70141257319601,102.09444446127432,102.51701140980164,100768900
2011-04-05,102.37100982666016,102.82431602910545,102.14051137204171,102.18660871823772,120791500
2011-04-06,102.69371795654297,102.95494410552514,102.2788183329688,102.86274939968204,120411600
2011-04-07,102.43245697021484,102.93953940353292,101.92536281326065,102.50928195774249,170731500
2011-04-08,102.07904815673828,102.94725395472153,101.656469594727,102.88578691628,147945400
2011-04-11,101.77173614501953,102.5323659186281,101.52586796357502,102.18662404665692,121385400
2011-04-12,101.0110855102539,101.40292469988991,100.6422949950883,101.20316561326669,161187400
2011-04-13,101.00341796875,101.55659794234548,100.61925771920508,101.47977292662075,162059000
2011-04-14,101.08024597167969,101.23390773131071,100.08911765696499,100.41948985398963,161220400
2011-04-15,101.4489974975586,101.70254457901224,100.96496372718008,101.2646081464187,170006700
2011-04-18,100.31189727783203,101.44132906556841,99.50515861178641,100.33494594912155,210759300
2011-04-19,100.88810729980469,100.9188466680785,100.2196725852739,100.46552891329455,124258800
2011-04-20,102.26345825195312,102.48626602768475,102.0252690607119,102.09442681230574,156133800
2011-04-21,102.7859115600586,102.83200891248578,102.26345926769727,102.7935905442498,135935400
2011-04-25,102.67833709716797,102.84736852192337,102.34027424765715,102.70906475456039,65757100
2011-04-26,103.56190490722656,103.76935470455525,102.88579090543266,102.99335529596618,146600000
2011-04-27,104.23802947998047,104.39169121852353,103.33909599968239,103.7616745734052,143031000
2011-04-28,104.57611083984375,104.71440291190645,104.03828879797565,104.05364676799957,124791100
2011-04-29,104.82197570800781,104.92955184863078,104.47623377654398,104.61453758331481,115094100
2011-05-02,104.66059875488281,105.39817972381307,104.4531489782795,105.31367574021563,126278700
2011-05-03,104.28413391113281,104.6375664850588,103.75399091206383,104.46085605991578,138375000
2011-05-04,103.59265899658203,104.2841427876624,103.13166198676781,104.23804543140918,182678500
2011-05-05,102.65534210205078,103.68488915581376,102.20203564573431,103.0164538143422,226900000
2011-05-06,103.10858917236328,104.20729337498481,102.7090593056247,103.67715045488978,222787200
2011-05-09,103.50813293457031,103.80777744394052,102.93957157571718,103.10092403013489,114104500
2011-05-10,104.39169311523438,104.57609423901997,103.72325809242557,103.85387115874227,114806900
2011-05-11,103.29298400878906,104.25338439309625,102.8166291697367,104.23801470432883,193564200
2011-05-12,103.78471374511719,103.99984250410739,102.48625048458759,103.01639339911274,171550700
2011-05-13,102.98564910888672,103.98446785578875,102.61685864301002,103.8384851212274,157444900
2011-05-16,102.33260345458984,103.42361709574396,102.16357201630571,102.61687827186782,141675400
2011-05-17,102.3172378540039,102.45554163796638,101.51049899787027,101.94844730283776,192686200
2011-05-18,103.2315444946289,103.33910889739803,102.14820975868503,102.3710292724758,135217900
2011-05-19,103.47738647460938,103.74630330570207,102.90883687827703,103.56959289524518,119489500
2011-05-20,102.65534210205078,103.47743925811243,102.46326190290195,103.20853401349103,182594900
2011-05-23,101.46439361572266,101.97148791072574,101.1032820774907,101.40292657478538,168700000
2011-05-24,101.37985229492188,101.97914113815204,101.18777223687025,101.75633342921215,147199600
2011-05-25,101.7179183959961,102.14049688224257,100.94191915662473,100.97264680851687,151050100
2011-05-26,102.18659973144531,102.3710008236506,101.24924802910046,101.44132810378363,164850000
2011-05-27,102.57848358154297,102.85507947861194,102.15591661193527,102.47091916177405,120921900
2011-05-31,103.64640045166016,103.66177013978498,102.83198283559936,103.54652678794129,164731200
2011-06-01,101.31842041015625,103.6618002758766,101.23390468635517,103.34678605774164,233094300
2011-06-02,101.21082305908203,101.60267388897076,100.61922490871567,101.38754515726724,200466800
2011-06-03,100.20435333251953,100.97267379517369,99.94312718889068,99.99690352498374,234690200
2011-06-06,99.14405822753906,100.1582467723488,99.01344516773274,99.95079698388521,179951200
2011-06-07,99.08260345458984,99.93543956333664,98.99808774206038,99.65115304466181,161660500
2011-06-08,98.66770935058594,99.25931937112134,98.48330822475114,98.92893548612227,198696400
2011-06-09,99.42066955566406,99.82787848910135,98.69845812229798,98.93663560521708,160964400
2011-06-10,98.0376968383789,99.05955867143845,97.77647067616198,98.99810334685623,238629400
2011-06-13,98.114501953125,98.52940148876802,97.61509843746177,98.26048468886466,207599800
2011-06-14,99.35919189453125,99.70493370245006,98.97503172492414,99.01343836297445,160570400
2011-06-15,97.59205627441406,99.34383173988115,97.33083014768256,98.52941397793052,300958000
2011-06-16,97.80716705322266,98.32194019748366,97.05421065301464,97.62276597858919,308032800
2011-06-17,98.09906768798828,98.78626255827744,97.76705172553207,98.7785396128581,233284900
