Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-01-10,149.5712890625,149.63627210278386,148.65342066058076,149.41695589110674,102026400
2014-01-13,147.5811004638672,149.6036415723239,147.2968014642975,149.1893890018026,149892000
2014-01-14,149.1894989013672,149.27073078800797,147.79239473201665,148.06856331580215,105016100
2014-01-15,149.99363708496094,150.22107147493819,149.2219838050921,149.53876830500644,98525800
2014-01-16,149.79864501953125,149.99359403823954,149.3194092920613,149.68492785717837,72290600
2014-01-17,149.16510009765625,149.823036099116,148.9051804253141,149.53874934481183,107848700
2014-01-21,149.60374450683594,150.08299278393366,148.68588868247738,150.02612798719937,88621200
2014-01-22,149.7012176513672,149.920533808118,149.3844331557247,149.85555078410871,61270900
2014-01-23,148.47463989257812,148.9701244611148,147.686750392683,148.9457573835016,132496900
2014-01-24,145.30685424804688,147.5568436742766,145.25812007323796,147.50810949946768,208677100
2014-01-27,144.5919647216797,145.81849854280318,143.86904598497122,145.44484944109126,180843100
2014-01-28,145.45301818847656,145.6398365911834,144.68135271030187,144.6976015609586,110463200
2014-01-29,144.055908203125,145.03062849785735,143.67414079193333,144.2427265976738,216597300
2014-01-30,145.58299255371094,146.0541101359483,144.79509050686053,145.25808985973364,118938100
2014-01-31,144.73019409179688,145.63181386046818,143.7067388385419,143.7798401292921,194677900
2014-02-03,141.47293090820312,144.88445920997742,141.1967623434381,144.5595564742827,254837100
2014-02-04,142.46389770507812,142.82941637447243,141.42419409717027,142.1064972659389,165012400
2014-02-05,142.28515625,142.6019406575674,141.09925047571838,141.9683718424326,164230500
2014-02-06,144.16148376464844,144.16148376464844,142.32576047611747,142.61817778169444,132877600
2014-02-07,145.94845581054688,146.10278886961768,144.36453408841743,144.83565149191415,170787200
2014-02-10,146.21656799316406,146.26531455425004,145.5667625762772,145.96476653498382,92218800
2014-02-11,147.8166961669922,148.19034532764107,146.24089246231512,146.33837316183758,117814100
2014-02-12,147.88987731933594,148.5071975250697,147.59745987572606,148.0360798440179,94717700
2014-02-13,148.6533660888672,148.80769920360365,146.8826253696118,146.89074359882417,100542200
2014-02-14,149.4737548828125,149.74992338673053,148.37718670151617,148.51527095347518,96498400
2014-02-18,149.65243530273438,149.85550253954617,149.17318720423577,149.6036887547375,80460900
2014-02-19,148.6615447998047,150.22921874765805,148.5396969567467,149.26261620626795,126524300
2014-02-20,149.53872680664062,149.87987829693384,148.32032331520438,148.86454205407028,104998100
2014-02-21,149.3681182861328,150.1803871358903,149.295017064272,149.82298685891874,118116400
2014-02-24,150.19671630859375,151.20392228863457,149.61999966337225,149.6849826934145,114063900
2014-02-25,150.13983154296875,150.74903342507324,149.64434684975402,150.31853175325892,117085000
2014-02-26,150.14797973632812,150.7571816897172,149.72559624492297,150.359165284908,98677200
2014-02-27,150.93589782714844,150.9765013795903,149.75809734441182,149.92867936280538,93880800
2014-02-28,151.31765747070312,152.0162096338453,150.3104513709961,150.91152278037038,150842000
2014-03-03,150.25347900390625,150.63524633106493,149.25439185128843,149.98542881286474,167748500
2014-03-04,152.36546325683594,152.69036599029812,151.69127831036937,151.72376362601767,167545900
2014-03-05,152.5034942626953,152.76342627405623,152.25981110060457,152.49537603518047,88376900
2014-03-06,152.85279846191406,153.20208063174144,152.5278957686152,152.8771779384426,82516500
2014-03-07,152.9177703857422,153.48636864913018,152.2435855715258,153.48636864913018,114513500
2014-03-10,152.8365936279297,152.89344603361133,151.95934130141111,152.6822604786932,74939200
2014-03-11,152.08116149902344,153.283328859854,151.7318916861669,153.06401270163911,99009100
2014-03-12,152.1217803955078,152.1786451908426,151.00084489200364,151.3420088755226,104824400
2014-03-13,150.4158935546875,152.6983787342111,149.99352280609904,152.57653100754365,155014300
2014-03-14,149.99363708496094,150.9196234996525,149.8149368650867,150.14797021978364,153919600
2014-03-17,151.35009765625,151.70749803096908,150.68403106804766,150.74901408110952,98359500
2014-03-18,152.43045043945312,152.63351775196622,151.49633336534578,151.65879713075236,101804600
2014-03-19,151.61817932128906,152.65788295700617,150.65157694255714,152.44668502227785,176267300
2014-03-20,152.5034942626953,152.6172114191056,151.01704060760625,151.28509084648203,117241000
2014-03-21,151.91200256347656,154.212716671355,151.7733088862485,153.14394999175855,163128000
2014-03-24,151.2838134765625,152.62182609573387,150.62297367496134,152.43417069732124,121411000
2014-03-25,152.00177001953125,152.5157620680703,151.15328726298515,152.05071927197397,103852000
2014-03-26,150.90850830078125,152.84207820646643,150.86771311290505,152.59731952815278,119843000
2014-03-27,150.5904083251953,151.21045319448774,150.03562085355446,150.72910208086796,142383000
2014-03-28,151.33279418945312,152.09153259062748,150.93302116528645,151.02276562177502,101642000
2014-03-31,152.57286071777344,152.8094653626108,151.35724615610448,152.29547332977668,99745000
2014-04-01,153.5845489501953,153.6742934076991,152.56473122808248,153.07055683458745,89193000
2014-04-02,154.0985107421875,154.302474246474,153.49477428787955,153.78032817345837,78774000
2014-04-03,153.8946075439453,154.37595861493983,153.4214105346976,154.3351634083074,77435000
2014-04-04,152.0751953125,154.7675162623956,151.8304490480102,154.7348875767787,169381000
2014-04-07,150.39454650878906,151.96098493589497,150.0845304063785,151.7080721488182,140803000
2014-04-08,151.01466369628906,151.2594100721635,149.78271550928335,150.32933649698782,112660000
2014-04-09,152.63809204101562,152.68704127961806,150.98190974061163,151.4224777859167,100254000
2014-04-10,149.43186950683594,152.70344061345193,149.24421406346997,152.63001671767296,172959000
2014-04-11,148.08570861816406,149.64399330951258,147.922540248938,148.59970080772737,167251000
2014-04-14,149.2523193359375,149.60313054891085,148.0285384459399,149.24415282934734,132382000
2014-04-15,150.2803192138672,150.38638422804803,148.08566974438753,149.56237608794905,157093000
2014-04-16,151.85491943359375,151.8630734925339,150.64744646742048,151.31645276886337,105197000
2014-04-17,152.06703186035156,152.4912794408375,151.3898715228847,151.65095078747436,105255000
2014-04-21,152.59738159179688,152.64634330652788,151.9202334832085,152.107876485024,68329000
2014-04-22,153.29087829589844,153.70695954627323,152.6708334514076,152.7524114196841,85790000
2014-04-23,152.9318389892578,153.31529138818834,152.80946586149057,153.23371345265846,73869000
2014-04-24,153.24185180664062,153.69872803540886,152.50757576845433,153.68240747039755,88170000
2014-04-25,151.98550415039062,152.83399966124657,151.64284681102754,152.74425518315505,100380000
2014-04-28,152.46678161621094,153.12762128684997,150.90034361385923,152.60547528606608,135121000
2014-04-29,153.17660522460938,153.41319743290632,152.6299844787998,152.95632113485328,84098000
2014-04-30,153.6334228515625,153.7884370611204,152.71150409931226,152.9236340487876,101508000
2014-05-01,153.6498260498047,154.06590721849705,153.16030854044524,153.56008158805372,93019000
2014-05-02,153.42953491210938,154.3106589193099,153.20109673790333,153.63349845686096,98122000
2014-05-05,153.72320556640625,153.82927056757083,152.25466591119712,152.67891346691172,75883000
2014-05-06,152.38525390625,153.48666210950358,152.35262521419665,153.38059707467167,85454000
2014-05-07,153.28265380859375,153.35607768099322,151.7569983602767,152.8992014319154,106500000
2014-05-08,153.11947631835938,154.23720478972947,152.62997137630066,153.1439633919595,93618000
2014-05-09,153.34796142578125,153.41321880692746,152.42604219301452,153.1439978750946,83679000
2014-05-12,154.8409423828125,154.9143787121676,153.3805690381238,154.03325480041556,86940000
2014-05-13,154.9796600341797,155.35494597230885,154.82464575362556,155.0449174112006,66454000
2014-05-14,154.24534606933594,154.91435228501788,154.02506201674026,154.84091596819042,72367000
2014-05-15,152.89105224609375,153.96798562573855,152.14046797343775,153.9353444905669,154956000
2014-05-16,153.42141723632812,153.48668708000122,152.33632942704392,152.98084890377226,97458000
2014-05-19,153.9842529296875,154.1066260218881,152.98891028331843,153.12760393745955,63839000
2014-05-20,153.01344299316406,153.9271956256772,152.62183650050784,153.9108750575406,111644000
2014-05-21,154.3024444580078,154.37586831762965,153.4294748526973,153.45394947257122,89093000
2014-05-22,154.67776489257812,154.9959474711187,154.08219492740108,154.34326174748693,61549000
2014-05-23,155.29782104492188,155.4038736045331,154.67776400898862,154.81645770151457,61092800
2014-05-27,156.2523651123047,156.3013143615847,155.78732234625605,155.87706678625082,72010000
2014-05-28,156.13815307617188,156.49713085231022,155.87707380300037,156.2523721459482,66723000
2014-05-29,156.9458770751953,156.97035170662141,156.09739413821237,156.49716719975166,64377000
2014-05-30,157.19876098632812,157.296671942972,156.66846080436812,156.79900044726293,76316000
2014-06-02,157.37831115722656,157.4517475155378,156.6195725292638,157.4191063676327,64656000
2014-06-03,157.2966766357422,157.37825457827606,156.84795438049514,156.9948021464237,65047000
2014-06-04,157.61483764648438,157.70458208523624,156.86425345371615,157.02742176537112,55529000
2014-06-05,158.64279174804688,158.8059600417377,157.21504739260223,157.7943091514889,92103000
2014-06-06,159.40151977539062,159.44230250632677,158.91200251474635,158.98542636916065,78696000
2014-06-09,159.5647735595703,159.94822604782112,159.2302703338285,159.37713057030325,65119000
2014-06-10,159.58108520507812,159.6137138952767,159.02629788012598,159.36895514747275,57129000
2014-06-11,159.02627563476562,159.18944396082782,158.6672978480616,159.00995506747583,68772000
2014-06-12,157.90040588378906,158.9283900747133,157.54959457662665,158.838645620727,106350000
2014-06-13,158.38174438476562,158.53675863990588,157.70458405643643,158.2104095635726,82017000
2014-06-16,158.51231384277344,158.84681706687545,157.99833414000085,158.18597712834807,87424000
2014-06-17,158.95281982421875,159.067038874412,158.1206453448436,158.29198014460485,84834000
2014-06-18,160.11949157714844,160.20923600951187,158.60200273378507,158.952826405367,105267000
2014-06-19,160.2989501953125,160.39686111601642,159.74417559006775,160.2581550157643,85929000
2014-06-20,160.6244659423828,160.75563110750946,160.42771819469283,160.69824165704208,100587000
2014-06-23,160.5752410888672,160.71459935046917,160.2801257970643,160.66541555326793,70611000
2014-06-24,159.6079559326172,161.08353278041707,159.42760695629727,160.2883611598971,96237000
2014-06-25,160.3294219970703,160.49337227221423,159.23913452988722,159.27191958147435,82782000
2014-06-26,160.21456909179688,160.3703261471388,159.1406809842467,160.35392737589297,84312000
2014-06-27,160.5260772705078,160.5752610738304,159.76369079321677,159.83746649820065,71445100
2014-06-30,160.44412231445312,160.81301340864172,160.28836523924926,160.4277235411161,70201200
2014-07-01,161.51797485351562,162.00983787610107,160.7801928282337,160.8375697593308,90470000
2014-07-02,161.6819305419922,161.8868713902967,161.46060343201293,161.53437913533935,52475000
2014-07-03,162.47714233398438,162.55091805560969,162.01807672129377,162.14103625733597,52938800
2014-07-07,161.91152954101562,162.29681949416556,161.67380356349418,162.1656668041202,61696000
2014-07-08,160.8704071044922,161.67377189880963,160.47691158561886,161.61638244491584,108143000
2014-07-09,161.591796875,161.7393608275137,160.92779036018797,161.27208957125347,72992000
2014-07-10,160.95233154296875,161.37861198315403,159.90303546604798,160.03420060281206,99040000
2014-07-11,161.17369079589844,161.28845717740887,160.493285638159,160.8539835539339,64243000
2014-07-14,161.98521423339844,162.19834816350198,161.8540491185991,161.99340736235072,58658000
2014-07-15,161.6819305419922,162.39513319993767,160.9687403926434,162.08361910776387,111307000
2014-07-16,162.28038024902344,162.52629928045386,161.83770097525323,162.40333976473866,79986400
2014-07-17,160.4359130859375,162.39514726507522,160.20636780804645,161.78032466691153,145398000
2014-07-18,162.07540893554688,162.23935909523266,160.8703558735336,160.96053033765008,124330000
2014-07-21,161.77212524414062,161.90329040552007,161.02613746096807,161.5671843702096,67592000
2014-07-22,162.47714233398438,162.77225772908545,162.20661884609174,162.32138524926438,67678000
2014-07-23,162.83782958984375,163.00998543756074,162.3951627806556,162.72306319423208,65612000
2014-07-24,162.8460235595703,163.18212961580392,162.682073351939,162.99358750245784,56888000
2014-07-25,162.08364868164062,162.52631549096506,161.76394140029547,162.3869571897222,76837000
2014-07-28,162.149169921875,162.38689575556495,161.18184280286715,162.11637238775583,69259000
2014-07-29,161.4524383544922,162.68208375324477,161.42784644720513,162.45255094616562,80466000
2014-07-30,161.47695922851562,162.23934554484254,160.8047598773681,162.02619909731737,104222000
2014-07-31,158.2881317138672,160.49329753722154,158.18976409630736,160.35393924281232,183479000
2014-08-01,157.804443359375,158.83734066736002,157.0420694553233,157.85362715852725,189261000
2014-08-04,158.94393920898438,159.2800452348285,157.43557742139825,158.10777696448858,91340000
2014-08-05,157.40277099609375,158.70620435057154,156.82893909934734,158.29632263738165,152690000
2014-08-06,157.4519500732422,158.12414950482002,156.64037986687063,156.66497176628226,94818000
2014-08-07,156.5994415283203,158.32095011397735,156.20595849765013,158.16519302659123,135733000
2014-08-08,158.41107177734375,158.51763250533037,156.5338067304165,156.95189403787327,117014000
2014-08-11,158.87008666992188,159.5750834158004,158.79631099512562,159.00944489184542,74544000
2014-08-12,158.6488494873047,159.15709891969223,158.16519196238104,158.7144320767418,73632000
2014-08-13,159.72271728515625,159.90306625578452,159.00133391124152,159.27184485858558,69047000
2014-08-14,160.4768829345703,160.4768829345703,159.83746846630947,159.9850323866912,57371000
2014-08-15,160.44412231445312,161.20649640853628,159.2882527118763,161.05894497430046,139951000
2014-08-18,161.78851318359375,161.86228889120554,161.2392731792658,161.32944765810157,75424000
2014-08-19,162.63290405273438,162.75586359228018,161.85413111554408,162.18203156006626,59135000
2014-08-20,163.0673370361328,163.26408475885833,162.378738769489,162.4115238023114,72763000
2014-08-21,163.5428466796875,163.75598072364255,163.07557539933157,163.20674058419644,67791000
2014-08-22,163.28871154785156,163.69859334298806,162.91982043394867,163.41167108295264,76107000
2014-08-25,164.11663818359375,164.43634542484463,163.25588406988837,164.06745437857015,63855000
2014-08-26,164.22317504882812,164.6248635485199,164.18218438419106,164.22317504882812,47298000
2014-08-27,164.1576385498047,164.41996887021614,163.90351386977994,164.30518997358752,47874000
2014-08-28,164.0674285888672,164.1740018220644,163.452606105521,163.61655626602757,58330000
2014-08-29,164.53472900390625,164.55111526686048,163.80514002731772,164.3215824995246,65907000
2014-09-02,164.4527587890625,164.77246605868316,163.83793615451518,164.74787415398916,72426000
2014-09-03,164.362548828125,165.108536465767,164.13301609478833,165.08394456638064,57462000
2014-09-04,164.1248321533203,165.24790398349418,163.6739597916677,164.64127457794373,85236000
2014-09-05,164.86260986328125,164.92819243312604,163.4690146527187,164.09203030335004,102177000
2014-09-08,164.43637084960938,164.94463276683356,163.9527133472987,164.70689432766434,64146000
2014-09-09,163.39524841308594,164.40355390206463,163.05914241389408,164.28878752534018,88591000
2014-09-10,164.0100860595703,164.11664680652117,162.9443910298751,163.48542542215895,67251000
2014-09-11,164.1986083984375,164.22320029928198,163.23128110036706,163.35425311318605,66774400
2014-09-12,163.2394561767578,164.05101376987284,162.77218513100559,164.03462751144218,117409300
2014-09-15,163.11654663085938,163.39527574260777,162.62469600917206,163.26411057338487,76401000
2014-09-16,164.34616088867188,164.64127620935088,162.7230328792357,162.81320735245973,116201000
2014-09-17,164.5675506591797,165.32992483992336,163.74778701953247,164.58394943438074,151266000
2014-09-18,165.44468688964844,165.46927879564254,164.85445612859198,165.0675901500738,94990000
2014-09-19,165.2956085205078,166.28392057231915,164.9579313612925,165.97096283893845,121649000
2014-09-22,164.0189971923828,165.0320284487032,163.6730886781759,165.00732159533604,125553000
2014-09-23,163.080078125,164.10957210667482,163.03066442461005,163.42598659479492,111393000
2014-09-24,164.356689453125,164.46376087231326,162.67656043369593,163.104820976313,107276000
2014-09-25,161.70469665527344,163.93664542665618,161.6470515196939,163.92840143081136,150300000
2014-09-26,162.989501953125,163.39306816711328,161.77058444951697,162.00119012406265,103547000
2014-09-29,162.69302368164062,162.9812870876513,161.46587462461167,161.5894089031488,95112000
2014-09-30,162.26475524902344,163.31895626484734,161.92707814801506,162.8165626114416,131302000
2014-10-01,160.0657196044922,162.0588183242703,159.70333573415718,162.0011606325968,177798000
2014-10-02,160.0904541015625,160.65049285820925,158.41855669318875,159.9257249923684,157285000
2014-10-03,161.85296630859375,162.19887485739335,160.6669869600991,161.16113664392648,121569000
2014-10-06,161.6635284423828,162.74244892537521,161.0787827716009,162.5283060878484,104778000
2014-10-07,159.16802978515625,161.19407983707555,159.13509150129343,160.8316958792471,147913000
2014-10-08,161.95181274414062,162.18241847041213,158.42682513733976,159.2586520380284,186461000
2014-10-09,158.73976135253906,161.91883968731474,158.6079830895169,161.69646543934817,210705000
2014-10-10,156.92784118652344,159.4892230437084,156.88667147563507,158.69857860206253,221909000
2014-10-13,154.35003662109375,157.43027576712726,154.25944061285335,156.86200542496846,230939000
2014-10-14,154.58883666992188,156.3348672670388,154.0452607509968,155.18182629655522,215847000
2014-10-15,153.54287719726562,154.58061539557778,149.82846664140763,152.4969201365516,380715000
2014-10-16,153.4111328125,154.4900408751826,150.62737608253514,150.7673858053878,270391000
2014-10-17,155.22300720214844,156.27720818082236,154.52294617029557,155.1818249237335,214625000
2014-10-20,156.730224609375,156.8537589063221,154.89361018136532,154.94302390014417,130011000
2014-10-21,159.8351287841797,159.9421876161077,157.70200763467503,157.8667241636198,154949000
2014-10-22,158.6986083984375,160.52699129274748,158.63271925475155,160.11519357001225,151822000
2014-10-23,160.54342651367188,161.58939606812112,159.99161916825597,160.28811398026255,154944000
2014-10-24,161.77890014648438,161.82832644568964,160.18113501689893,160.80706323569302,117927000
2014-10-27,161.55642700195312,161.79526406500128,160.62576046466853,161.20227455397838,82954000
2014-10-28,163.40957641601562,163.41780784637902,162.02592952373897,162.10006266528663,106736000
2014-10-29,163.16246032714844,163.99428703021516,162.08355252832857,163.52484425864415,142557000
2014-10-30,164.20849609375,164.6779390547159,162.5777677441086,162.72602148819948,113330000
2014-10-31,166.08624267578125,166.2180209489714,165.35324331087932,166.18507009713994,146903000
2014-11-03,166.17681884765625,166.7368575913163,165.79795949918844,166.30035310962057,93600000
2014-11-04,165.600341796875,166.03684637640666,164.76850235631645,165.7321075168148,93343000
2014-11-05,166.6463165283203,166.85221541082552,165.91331700928458,166.8110331209104,91709000
2014-11-06,167.31338500976562,167.40398099806993,166.06976059492266,166.6874570877971,107089000
2014-11-07,167.4698944091797,167.68403726734232,166.86867325440514,167.3298846918798,89540000
2014-11-10,167.99697875976562,168.0463924708541,167.2969302408988,167.5028290818128,66319000
2014-11-11,168.16171264648438,168.26878407625404,167.72520806413468,168.0628852141242,54499400
2014-11-12,167.9805145263672,168.2111202209386,167.44517000413023,167.4781208559649,90120300
2014-11-13,168.16995239257812,168.6970529636227,167.36283239221245,168.14524553511268,85357900
2014-11-14,168.21112060546875,168.41701944516876,167.78284750011372,168.09581775791943,80417500
2014-11-17,168.31820678710938,168.49116737005164,167.72521702712143,167.88994617928356,80441000
2014-11-18,169.2900390625,169.5947653427805,168.37584765458988,168.37584765458988,76068100
2014-11-19,169.01824951171875,169.29003750260048,168.2605432494432,169.09237008184962,82373000
2014-11-20,169.314697265625,169.42176865963415,168.16165648255785,168.22754560448155,72840300
2014-11-21,170.22067260742188,171.17604618294294,169.6441584039409,171.01132963438653,142327300
2014-11-24,170.6984405517578,170.80551201440554,170.41018959650535,170.62431995472772,65880800
2014-11-25,170.57489013671875,171.13492912867153,170.319577504089,170.92903022273504,79108300
2014-11-26,171.0113525390625,171.11017996801954,170.50895883008297,170.72308911517945,62167800
2014-11-28,170.64892578125,171.20073306643295,170.41008869876345,170.88777543080218,57890100
2014-12-01,169.4629364013672,170.1053396238495,169.14997878468662,169.9900368035851,103968400
2014-12-02,170.55833435058594,170.76423315951766,169.47942660251428,169.5041334542208,74507200
2014-12-03,171.2172393798828,171.4313696499539,170.56660457312242,170.73132113218233,68952000
2014-12-04,171.02777099609375,171.53016453772364,170.23711412660268,170.92893103299198,91316600
2014-12-05,171.307861328125,171.69495221245316,170.93724587231947,171.20078989333257,91025500
2014-12-08,170.16302490234375,171.4066492773018,169.6029735652243,170.91249963909075,108588200
2014-12-09,170.04774475097656,170.15481617538774,167.93934251901482,168.31818936881524,125180100
2014-12-10,167.32167053222656,169.64420338697136,167.1322345124419,169.58655823487155,159856400
2014-12-11,168.16995239257812,169.81714324797602,167.77463010606192,167.91463982072247,159012800
2014-12-12,165.45204162597656,167.86518213186451,165.41910334700742,166.89333324688926,202330200
2014-12-15,164.31556701660156,166.80282944998797,163.71434569840756,166.34984931967497,189965800
2014-12-16,162.99777221679688,166.69570760124464,162.956589932477,163.54957963889098,259543800
2014-12-17,166.19332885742188,166.64630889158917,163.3107446344462,163.43429149852994,253910100
2014-12-18,170.30308532714844,175.40114374758215,167.9476015721637,168.62295594942321,257633900
2014-12-19,171.0276336669922,171.69842566222945,170.27402254100397,170.95309139474622,245084600
2014-12-22,171.81439208984375,171.81439208984375,170.97797433698753,171.21812963594104,148318900
2014-12-23,172.0462646484375,172.4437687253102,171.75641029120996,172.39408229525446,122167900
2014-12-24,172.0629425048828,172.53497653272862,172.02153290752636,172.26997785523017,42963400
2014-12-26,172.6177215576172,172.95726241903841,172.46037273713273,172.5100591780374,57326700
2014-12-29,172.84959411621094,173.0566293705053,172.36927080987647,172.43552360762217,79643900
2014-12-30,171.92210388183594,172.5597634545932,171.8475615763448,172.42727047729622,73540800
2014-12-31,170.21607971191406,172.4106607391859,170.0918636280654,172.24503508191177,130333800
2015-01-02,170.12503051757812,171.32584529520108,169.08985407923498,170.9117747198638,121465900
2015-01-05,167.0525665283203,169.24713463764604,166.74615846984776,169.08150900161831,169632600
2015-01-06,165.4791259765625,167.8807296085199,164.68410512720072,167.3589967812379,209151400
2015-01-07,167.5411834716797,167.88072427345165,166.35694805006224,166.80413857607297,125346700
2015-01-08,170.51422119140625,170.72954593158084,168.93248153754053,168.94903525876288,147217800
2015-01-09,169.1478271484375,170.94489189846533,168.53499815824603,170.92832553753288,158567300
2015-01-12,167.82278442382812,169.43766963528094,167.21824497501035,169.2803208086118,144396100
2015-01-13,167.35076904296875,170.16644396459586,166.050581341413,169.0401714686587,214553300
2015-01-14,166.3404083251953,166.53916672214785,164.4439709204368,165.3383521156499,192991100
2015-01-15,164.8166046142578,167.29273780529536,164.70066539430715,166.97805285767345,176613900
2015-01-16,166.97805786132812,167.1354066580678,164.42738230955322,164.60957432299625,211879600
2015-01-20,167.33416748046875,167.88074357008344,165.76898150488393,167.61573238611436,130991100
2015-01-21,168.1789093017578,168.65923269382154,166.4066877141447,166.87044474470795,122942700
2015-01-22,170.67987060546875,170.8123635660142,167.55777539756028,168.9324925342067,174356000
2015-01-23,169.74404907226562,170.67985237585975,169.61154348944333,170.42311807048108,117516800
2015-01-26,170.14157104492188,170.2326670631215,168.81655298688875,169.52875477378714,92009700
2015-01-27,167.89732360839844,169.04014968220312,167.0691825456615,168.08779251462758,134044600
2015-01-28,165.74417114257812,169.1809518996342,165.5537022141103,169.0815790041608,168514300
2015-01-29,167.2761993408203,167.53292102009297,164.5350421112368,165.9428918715796,173585400
2015-01-30,165.17271423339844,167.42525868672465,164.9077156934692,166.1002407142217,197729700
2015-02-02,167.21824645996094,167.30934248481887,163.85599567481714,165.66962667380608,163107000
2015-02-03,169.6363525390625,169.6446420340867,167.73991573305065,168.1125765528038,124212900
2015-02-04,168.99044799804688,170.08360016774822,168.534967927338,168.87450876517812,134306700
2015-02-05,170.6963653564453,170.8454372606485,169.57838293883324,169.6529125727224,97953200
2015-02-06,170.22439575195312,171.6239561515473,169.70266284557835,171.06081366529,125672000
2015-02-09,169.46250915527344,170.29892707677755,169.05671548674957,169.57844839821885,87219000
2015-02-10,171.26785278320312,171.52457449325172,169.50390825922682,170.49768765305734,96164200
2015-02-11,171.36717224121094,171.79780900185008,170.45622492944372,171.10217375218946,91087800
2015-02-12,173.01522827148438,173.07320421101406,171.40035573613238,172.16224399290283,97545900
2015-02-13,173.7274627685547,173.7771492195388,172.88275519252807,173.13948958333293,93670400
2015-02-17,174.000732421875,174.17464761829712,173.16431443405426,173.41274666261336,76968200
2015-02-18,174.0172882080078,174.09181787204656,173.36304968207656,173.62806089167654,80652900
2015-02-19,173.89303588867188,174.25741993425422,173.2802196633091,173.4210021106608,91462500
2015-02-20,174.9364776611328,175.01100730487258,172.85783604081865,173.4789416781696,140896400
2015-02-23,174.91162109375,174.91162109375,174.30706922131964,174.68801954317405,74411100
2015-02-24,175.40858459472656,175.6073430307594,174.5390338121766,174.83716514800997,72472300
2015-02-25,175.25950622558594,175.76467280547013,174.9199653395393,175.28434944784004,73061700
2015-02-26,175.05242919921875,175.3257172152652,174.4478772380732,175.16836842089657,72697900
2015-02-27,174.45616149902344,175.21804959524584,174.40647506785652,174.95303844711958,108076000
2015-03-02,175.55758666992188,175.61554995957928,174.50584423227698,174.555530662391,87491400
2015-03-03,174.83714294433594,175.60732072927564,173.97588177043423,175.1269973805194,110325800
2015-03-04,174.10008239746094,174.31540714911114,173.13115892432225,174.24086485392425,114497200
2015-03-05,174.2905731201172,174.57213804789114,173.7854065678499,174.42306608608567,76873000
2015-03-06,171.83926391601562,173.85993005329047,171.50801255821912,173.42929317901158,188128000
2015-03-09,172.5514678955078,172.90756247783182,171.88067567378718,172.0380244934855,89818900
2015-03-10,169.75234985351562,171.26784949998202,169.71094027349486,171.18504297637017,157121300
2015-03-11,169.35487365722656,170.18301484870443,169.27205448350605,170.0090996384641,110145700
2015-03-12,171.50799560546875,171.5742357613371,169.93452022039267,169.98420665550796,93993500
2015-03-13,170.45620727539062,172.19529521942584,169.42103136712277,171.234661580236,162410900
2015-03-16,172.733642578125,172.82473858898433,170.48109816090155,171.18502302994446,136099200
2015-03-17,172.2201690673828,172.60110676504362,171.40858197224705,171.99656750962697,94510400
2015-03-18,174.2905731201172,174.9613653571674,171.11050184470795,171.7481739993735,228808500
2015-03-19,173.49554443359375,174.29884223735098,173.1063171416112,173.8764948644553,117917300
2015-03-20,175.0269775390625,175.5343990554761,174.26168836055672,174.44469367420336,177715100
2015-03-23,174.6859130859375,175.60925341996233,174.6859130859375,175.0352833889691,71784500
2015-03-24,173.7043914794922,175.0186841547867,173.63784292622535,174.56118347694,77805300
2015-03-25,171.15887451171875,174.14518069744963,171.1172927921801,173.91226721956986,159521700
2015-03-26,170.75132751464844,171.6663413650974,169.79470654797132,170.49345985958703,153067200
2015-03-27,171.14230346679688,171.31698228652505,170.44355010937383,170.63488193095372,118939000
2015-03-30,173.23023986816406,173.52970201502546,172.15717457940005,172.17380219828652,96180400
2015-03-31,171.71624755859375,173.10542766496235,171.65802552080422,172.40667436163744,126768700
2015-04-01,171.10902404785156,171.7079482482188,170.11913508633242,171.6829941309399,137303600
2015-04-02,171.72454833984375,172.17373503850223,170.85943016732784,171.0424354464049,86900900
2015-04-06,172.880859375,173.3965947727931,170.7014483013963,170.8345327089042,114368200
2015-04-07,172.42327880859375,173.65439477476426,172.39001089289536,172.90574608963576,81236300
2015-04-08,173.00563049316406,173.44650353315095,172.25698151393598,172.64794631435277,89351900
2015-04-09,173.77085876464844,174.0037722627483,172.34842366502664,172.83920477224896,85548900
2015-04-10,174.71913146972656,174.7607258805684,173.82075819826983,174.02039106177926,72722900
2015-04-13,173.92893981933594,175.2099769718649,173.87903158871407,174.5777722030921,74436600
2015-04-14,174.26165771484375,174.444662996307,173.10540399623537,173.72928217590538,75099900
2015-04-15,175.04356384277344,175.55098523943107,174.64428538579418,174.72747421521345,99529300
2015-04-16,174.99365234375,175.5010737309011,174.51118506639048,174.7108306375564,68934900
2015-04-17,172.98060607910156,174.04535706670745,172.19867679602126,173.8041297758669,191113200
2015-04-20,174.56112670898438,174.89385667427484,173.82079174730367,173.903967892209,92189500
2015-04-21,174.3531951904297,175.4013061722621,174.05373309664378,175.24325497098113,72559800
2015-04-22,175.2099609375,175.39296622825637,173.77087272447622,174.69421298498898,78264600
2015-04-23,175.6508331298828,176.29966545157106,174.6942122607432,174.81066901866583,102585900
2015-04-24,176.05844116210938,176.32463531418654,175.6092543965239,176.06676766238417,61327400
2015-04-27,175.326416015625,176.74885121588545,175.13508422713673,176.62408065194492,79358100
